DATE/TIME(UTC),Lat. , Long.,Date (MMM-DD-YYYY),Time (12 Hour)
Apr-02-2018 07:22:20,15.3111,-61.529883,17623,37344
Apr-02-2018 07:22:30,15.311116,-61.529883,17623,37352
Apr-02-2018 07:22:40,15.311116,-61.529883,17623,37364
Apr-02-2018 07:22:50,15.311116,-61.529883,17623,37371
Apr-02-2018 07:23:00,15.311116,-61.529883,17623,37383
Apr-02-2018 07:23:10,15.311116,-61.529883,17623,37391
Apr-02-2018 07:23:20,15.311283,-61.529866,17623,37403
Apr-02-2018 07:23:30,15.3113,-61.529866,17623,37413
Apr-02-2018 07:23:40,15.311333,-61.529866,17623,37423
Apr-02-2018 07:23:50,15.311333,-61.529866,17623,37433
Apr-02-2018 07:24:00,15.311366,-61.529883,17623,37443
Apr-02-2018 07:24:10,15.311399999999999,-61.529883,17623,37452
Apr-02-2018 07:24:20,15.311399999999999,-61.529883,17623,37464
Apr-02-2018 07:24:30,15.311399999999999,-61.529883,17623,37472
Apr-02-2018 07:24:40,15.311399999999999,-61.529883,17623,37484
Apr-02-2018 07:24:50,15.311399999999999,-61.529883,17623,37492
Apr-02-2018 07:25:00,15.311399999999999,-61.529883,17623,37504
Apr-02-2018 07:25:10,15.311532999999999,-61.5299,17623,37511
Apr-02-2018 07:25:20,15.311532999999999,-61.5299,17623,37524
Apr-02-2018 07:25:30,15.311532999999999,-61.5299,17623,37531
Apr-02-2018 07:25:40,15.311532999999999,-61.5299,17623,37543
Apr-02-2018 07:25:50,15.311532999999999,-61.5299,17623,37553
Apr-02-2018 07:26:00,15.311532999999999,-61.5299,17623,37563
Apr-02-2018 07:26:10,15.311532999999999,-61.5299,17623,37573
Apr-02-2018 07:26:20,15.311582999999999,-61.529916,17623,37583
Apr-02-2018 07:26:30,15.311582999999999,-61.529916,17623,37593
Apr-02-2018 07:26:40,15.311582999999999,-61.529916,17623,37603
Apr-02-2018 07:26:50,15.311582999999999,-61.529916,17623,37613
Apr-02-2018 07:27:00,15.311582999999999,-61.529916,17623,37624
Apr-02-2018 07:27:10,15.311582999999999,-61.529916,17623,37633
Apr-02-2018 07:27:20,15.311665999999999,-61.529916,17623,37643
Apr-02-2018 07:27:30,15.311665999999999,-61.529916,17623,37652
Apr-02-2018 07:27:40,15.311665999999999,-61.529916,17623,37663
Apr-02-2018 07:27:50,15.311665999999999,-61.529916,17623,37672
Apr-02-2018 07:28:00,15.311665999999999,-61.529916,17623,37683
Apr-02-2018 07:28:10,15.311665999999999,-61.529916,17623,37693
Apr-02-2018 07:28:20,15.31175,-61.529916,17623,37702
Apr-02-2018 07:28:30,15.31175,-61.529916,17623,37712
Apr-02-2018 07:28:40,15.31175,-61.529916,17623,37722
Apr-02-2018 07:28:50,15.31175,-61.529916,17623,37732
Apr-02-2018 07:29:00,15.31175,-61.529916,17623,37744
Apr-02-2018 07:29:10,15.31175,-61.529916,17623,37751
Apr-02-2018 07:29:20,15.31185,-61.52995,17623,37763
Apr-02-2018 07:29:30,15.31185,-61.52995,17623,37771
Apr-02-2018 07:29:40,15.3119,-61.530066,17623,37783
Apr-02-2018 07:29:50,15.31195,-61.530249999999995,17623,37793
Apr-02-2018 07:30:00,15.311865999999998,-61.530483,17623,37803
Apr-02-2018 07:30:10,15.311582999999999,-61.530583,17623,37813
Apr-02-2018 07:30:20,15.311383,-61.530466,17623,37822
Apr-02-2018 07:30:30,15.311216,-61.530249999999995,17623,37832
Apr-02-2018 07:30:40,15.311065999999999,-61.529982999999994,17623,37842
Apr-02-2018 07:30:50,15.310932999999999,-61.529733,17623,37852
Apr-02-2018 07:31:00,15.310815999999999,-61.52945,17623,37864
Apr-02-2018 07:31:10,15.310699999999999,-61.529199999999996,17623,37872
Apr-02-2018 07:31:20,15.31055,-61.528949999999995,17623,37884
Apr-02-2018 07:31:30,15.3104,-61.5287,17623,37892
Apr-02-2018 07:31:40,15.31025,-61.52845,17623,37904
Apr-02-2018 07:31:50,15.310115999999999,-61.528216,17623,37911
Apr-02-2018 07:32:00,15.309982999999999,-61.527966,17623,37924
Apr-02-2018 07:32:10,15.309833,-61.527716,17623,37931
Apr-02-2018 07:32:20,15.309683,-61.527466,17623,37943
Apr-02-2018 07:32:30,15.309515999999999,-61.527215999999996,17623,37951
Apr-02-2018 07:32:40,15.309365999999999,-61.526965999999994,17623,37963
Apr-02-2018 07:32:50,15.309216,-61.526716,17623,37973
Apr-02-2018 07:33:00,15.30905,-61.526466,17623,37983
Apr-02-2018 07:33:10,15.3089,-61.526216,17623,37993
Apr-02-2018 07:33:20,15.3087,-61.525915999999995,17623,38003
Apr-02-2018 07:33:30,15.308565999999999,-61.52565,17623,38013
Apr-02-2018 07:33:40,15.308449999999999,-61.525383,17623,38023
Apr-02-2018 07:33:50,15.308333,-61.52515,17623,38032
Apr-02-2018 07:34:00,15.3082,-61.524882999999996,17623,38042
Apr-02-2018 07:34:10,15.30805,-61.524632999999994,17623,38052
Apr-02-2018 07:34:20,15.3079,-61.524383,17623,38064
Apr-02-2018 07:34:30,15.307749999999999,-61.524133,17623,38072
Apr-02-2018 07:34:40,15.307599999999999,-61.523883,17623,38084
Apr-02-2018 07:34:50,15.30745,-61.523633,17623,38092
Apr-02-2018 07:35:00,15.3073,-61.523382999999995,17623,38104
Apr-02-2018 07:35:10,15.30715,-61.523115999999995,17623,38112
Apr-02-2018 07:35:20,15.306999999999999,-61.522866,17623,38124
Apr-02-2018 07:35:30,15.306866,-61.52265,17623,38131
Apr-02-2018 07:35:40,15.3067,-61.5224,17623,38143
Apr-02-2018 07:35:50,15.30655,-61.522149999999996,17623,38151
Apr-02-2018 07:36:00,15.306382999999999,-61.521899999999995,17623,38163
Apr-02-2018 07:36:10,15.306232999999999,-61.521649999999994,17623,38173
Apr-02-2018 07:36:20,15.306083,-61.521383,17623,38183
Apr-02-2018 07:36:30,15.305933,-61.521133,17623,38193
Apr-02-2018 07:36:40,15.305783,-61.520883,17623,38203
Apr-02-2018 07:36:50,15.305582999999999,-61.520582999999995,17623,38213
Apr-02-2018 07:37:00,15.305432999999999,-61.520332999999994,17623,38223
Apr-02-2018 07:37:10,15.305283,-61.520083,17623,38233
Apr-02-2018 07:37:20,15.30515,-61.51985,17623,38242
Apr-02-2018 07:37:30,15.305,-61.519583,17623,38252
Apr-02-2018 07:37:40,15.304815999999999,-61.519349999999996,17623,38262
Apr-02-2018 07:37:50,15.304649999999999,-61.519099999999995,17623,38272
Apr-02-2018 07:38:00,15.304499999999999,-61.51885,17623,38284
Apr-02-2018 07:38:10,15.304333,-61.5186,17623,38292
Apr-02-2018 07:38:20,15.304183,-61.51835,17623,38304
Apr-02-2018 07:38:30,15.304032999999999,-61.5181,17623,38312
Apr-02-2018 07:38:40,15.303882999999999,-61.517849999999996,17623,38324
Apr-02-2018 07:38:50,15.303716,-61.517599999999995,17623,38332
Apr-02-2018 07:39:00,15.303583,-61.517365999999996,17623,38344
Apr-02-2018 07:39:10,15.303433,-61.517115999999994,17623,38351
Apr-02-2018 07:39:20,15.303282999999999,-61.516883,17623,38363
Apr-02-2018 07:39:30,15.303132999999999,-61.516616,17623,38373
Apr-02-2018 07:39:40,15.302983,-61.516366,17623,38383
Apr-02-2018 07:39:50,15.302833,-61.516116,17623,38393
Apr-02-2018 07:40:00,15.302683,-61.51585,17623,38403
Apr-02-2018 07:40:10,15.302515999999999,-61.515566,17623,38413
Apr-02-2018 07:40:20,15.302349999999999,-61.515316,17623,38424
Apr-02-2018 07:40:30,15.302166,-61.515066,17623,38433
Apr-02-2018 07:40:40,15.302016,-61.514849999999996,17623,38444
Apr-02-2018 07:40:50,15.301883,-61.514616,17623,38452
Apr-02-2018 07:41:00,15.301715999999999,-61.514365999999995,17623,38463
Apr-02-2018 07:41:10,15.301582999999999,-61.514083,17623,38472
Apr-02-2018 07:41:20,15.301433,-61.513833,17623,38483
Apr-02-2018 07:41:30,15.301266,-61.5136,17623,38493
Apr-02-2018 07:41:40,15.301115999999999,-61.513383,17623,38502
Apr-02-2018 07:41:50,15.300949999999998,-61.513099999999994,17623,38512
Apr-02-2018 07:42:00,15.300799999999999,-61.51285,17623,38522
Apr-02-2018 07:42:10,15.30065,-61.5126,17623,38532
Apr-02-2018 07:42:20,15.3005,-61.512366,17623,38544
Apr-02-2018 07:42:30,15.300333,-61.512116,17623,38552
Apr-02-2018 07:42:40,15.300199999999998,-61.511883,17623,38564
Apr-02-2018 07:42:50,15.300049999999999,-61.511632999999996,17623,38571
Apr-02-2018 07:43:00,15.299883,-61.511399999999995,17623,38583
Apr-02-2018 07:43:10,15.299716,-61.51115,17623,38593
Apr-02-2018 07:43:20,15.29955,-61.510915999999995,17623,38603
Apr-02-2018 07:43:30,15.299399999999999,-61.5107,17623,38613
Apr-02-2018 07:43:40,15.299216,-61.5104,17623,38622
Apr-02-2018 07:43:50,15.299066,-61.510149999999996,17623,38632
Apr-02-2018 07:44:00,15.2989,-61.509899999999995,17623,38644
Apr-02-2018 07:44:10,15.29875,-61.50965,17623,38652
Apr-02-2018 07:44:20,15.298615999999999,-61.5094,17623,38664
Apr-02-2018 07:44:30,15.298449999999999,-61.50915,17623,38672
Apr-02-2018 07:44:40,15.2983,-61.508933,17623,38684
Apr-02-2018 07:44:50,15.29815,-61.508683,17623,38691
Apr-02-2018 07:45:00,15.297982999999999,-61.508433,17623,38703
Apr-02-2018 07:45:10,15.297816,-61.508182999999995,17623,38713
Apr-02-2018 07:45:20,15.297649999999999,-61.507949999999994,17623,38723
Apr-02-2018 07:45:30,15.297516,-61.507715999999995,17623,38733
Apr-02-2018 07:45:40,15.297333,-61.507416,17623,38742
Apr-02-2018 07:45:50,15.297182999999999,-61.507166,17623,38752
Apr-02-2018 07:46:00,15.297049999999999,-61.506916,17623,38764
Apr-02-2018 07:46:10,15.296883,-61.506665999999996,17623,38772
Apr-02-2018 07:46:20,15.296716,-61.506415999999994,17623,38784
Apr-02-2018 07:46:30,15.296565999999999,-61.506166,17623,38792
Apr-02-2018 07:46:40,15.296415999999999,-61.50595,17623,38804
Apr-02-2018 07:46:50,15.296249999999999,-61.5057,17623,38813
Apr-02-2018 07:47:00,15.296083,-61.505449999999996,17623,38823
Apr-02-2018 07:47:10,15.295933,-61.505182999999995,17623,38833
Apr-02-2018 07:47:20,15.29575,-61.504883,17623,38843
Apr-02-2018 07:47:30,15.295599999999999,-61.504616,17623,38853
Apr-02-2018 07:47:40,15.295449999999999,-61.504383,17623,38862
Apr-02-2018 07:47:50,15.2953,-61.504132999999996,17623,38872
Apr-02-2018 07:48:00,15.29515,-61.503882999999995,17623,38884
Apr-02-2018 07:48:10,15.294982999999998,-61.503633,17623,38892
Apr-02-2018 07:48:20,15.294815999999999,-61.503383,17623,38904
Apr-02-2018 07:48:30,15.294666,-61.503133,17623,38912
Apr-02-2018 07:48:40,15.2945,-61.502916,17623,38924
Apr-02-2018 07:48:50,15.294315999999998,-61.502683,17623,38933
Apr-02-2018 07:49:00,15.294115999999999,-61.502466,17623,38943
Apr-02-2018 07:49:10,15.293899999999999,-61.502266,17623,38953
Apr-02-2018 07:49:20,15.293683,-61.502066,17623,38963
Apr-02-2018 07:49:30,15.293465999999999,-61.501866,17623,38973
Apr-02-2018 07:49:40,15.293216,-61.501599999999996,17623,38984
Apr-02-2018 07:49:50,15.293,-61.501416,17623,38993
Apr-02-2018 07:50:00,15.292765999999999,-61.501216,17623,39004
Apr-02-2018 07:50:10,15.292565999999999,-61.501,17623,39013
Apr-02-2018 07:50:20,15.292383,-61.5008,17623,39024
Apr-02-2018 07:50:30,15.292166,-61.5006,17623,39032
Apr-02-2018 07:50:40,15.291932999999998,-61.500415999999994,17623,39043
Apr-02-2018 07:50:50,15.291699999999999,-61.500232999999994,17623,39052
Apr-02-2018 07:51:00,15.29145,-61.500049999999995,17623,39063
Apr-02-2018 07:51:10,15.291233,-61.499832999999995,17623,39073
Apr-02-2018 07:51:20,15.291032999999999,-61.499632999999996,17623,39083
Apr-02-2018 07:51:30,15.290816,-61.499416,17623,39093
Apr-02-2018 07:51:40,15.2906,-61.499216,17623,39103
Apr-02-2018 07:51:50,15.2904,-61.498999999999995,17623,39113
Apr-02-2018 07:52:00,15.290216,-61.498799999999996,17623,39123
Apr-02-2018 07:52:10,15.290016,-61.498599999999996,17623,39132
Apr-02-2018 07:52:20,15.289783,-61.498349999999995,17623,39142
Apr-02-2018 07:52:30,15.289582999999999,-61.498149999999995,17623,39152
Apr-02-2018 07:52:40,15.289366,-61.497932999999996,17623,39162
Apr-02-2018 07:52:50,15.289166,-61.497716,17623,39172
Apr-02-2018 07:53:00,15.288965999999999,-61.497499999999995,17623,39184
Apr-02-2018 07:53:10,15.288765999999999,-61.497282999999996,17623,39192
Apr-02-2018 07:53:20,15.288566,-61.497066,17623,39204
Apr-02-2018 07:53:30,15.288366,-61.496849999999995,17623,39212
Apr-02-2018 07:53:40,15.288165999999999,-61.496632999999996,17623,39224
Apr-02-2018 07:53:50,15.287982999999999,-61.496432999999996,17623,39231
Apr-02-2018 07:54:00,15.287783,-61.496216,17623,39244
Apr-02-2018 07:54:10,15.287583,-61.495982999999995,17623,39251
Apr-02-2018 07:54:20,15.287383,-61.495765999999996,17623,39263
Apr-02-2018 07:54:30,15.287199999999999,-61.495532999999995,17623,39273
Apr-02-2018 07:54:40,15.287016,-61.4953,17623,39283
Apr-02-2018 07:54:50,15.28685,-61.49505,17623,39293
Apr-02-2018 07:55:00,15.286683,-61.4948,17623,39303
Apr-02-2018 07:55:10,15.286499999999998,-61.494566,17623,39313
Apr-02-2018 07:55:20,15.286299999999999,-61.49435,17623,39323
Apr-02-2018 07:55:30,15.286116,-61.49415,17623,39333
Apr-02-2018 07:55:40,15.28585,-61.493866,17623,39343
Apr-02-2018 07:55:50,15.285665999999999,-61.493683,17623,39352
Apr-02-2018 07:56:00,15.285433,-61.4935,17623,39362
Apr-02-2018 07:56:10,15.2852,-61.493316,17623,39372
Apr-02-2018 07:56:20,15.284982999999999,-61.493133,17623,39384
Apr-02-2018 07:56:30,15.284749999999999,-61.492933,17623,39392
Apr-02-2018 07:56:40,15.284533,-61.492765999999996,17623,39404
Apr-02-2018 07:56:50,15.2843,-61.492582999999996,17623,39412
Apr-02-2018 07:57:00,15.284082999999999,-61.492383,17623,39424
Apr-02-2018 07:57:10,15.283883,-61.492183,17623,39432
Apr-02-2018 07:57:20,15.283683,-61.491966,17623,39444
Apr-02-2018 07:57:30,15.2835,-61.491783,17623,39451
Apr-02-2018 07:57:40,15.283299999999999,-61.491583,17623,39464
Apr-02-2018 07:57:50,15.283083,-61.491383,17623,39473
Apr-02-2018 07:58:00,15.282916,-61.491166,17623,39483
Apr-02-2018 07:58:10,15.282732999999999,-61.490933,17623,39493
Apr-02-2018 07:58:20,15.282549999999999,-61.4907,17623,39503
Apr-02-2018 07:58:30,15.282383,-61.490466,17623,39513
Apr-02-2018 07:58:40,15.282216,-61.490232999999996,17623,39523
Apr-02-2018 07:58:50,15.28205,-61.489999999999995,17623,39533
Apr-02-2018 07:59:00,15.281882999999999,-61.489765999999996,17623,39543
Apr-02-2018 07:59:10,15.281666,-61.4895,17623,39553
Apr-02-2018 07:59:20,15.281483,-61.489283,17623,39563
Apr-02-2018 07:59:30,15.281315999999999,-61.489082999999994,17623,39572
Apr-02-2018 07:59:40,15.281115999999999,-61.488865999999994,17623,39585
Apr-02-2018 07:59:50,15.280933,-61.488665999999995,17623,39592
Apr-02-2018 08:00:00,15.280716,-61.48845,17623,39604
Apr-02-2018 08:00:10,15.280515999999999,-61.48825,17623,39612
Apr-02-2018 08:00:20,15.280316,-61.488065999999996,17623,39624
Apr-02-2018 08:00:30,15.280133,-61.487899999999996,17623,39632
Apr-02-2018 08:00:40,15.279983,-61.487783,17623,39644
Apr-02-2018 08:00:50,15.279916,-61.487666,17623,39652
Apr-02-2018 08:01:00,15.2799,-61.48755,17623,39664
Apr-02-2018 08:01:10,15.279916,-61.487466,17623,39671
Apr-02-2018 08:01:20,15.27995,-61.487382999999994,17623,39684
Apr-02-2018 08:01:30,15.279966,-61.487316,17623,39693
Apr-02-2018 08:01:40,15.279983,-61.487266,17623,39703
Apr-02-2018 08:01:50,15.279983,-61.487216,17623,39713
Apr-02-2018 08:02:00,15.279983,-61.487165999999995,17623,39723
Apr-02-2018 08:02:10,15.279983,-61.48715,17623,39731
Apr-02-2018 08:02:20,15.279983,-61.48715,17623,39741
Apr-02-2018 08:02:30,15.279983,-61.48715,17623,39753
Apr-02-2018 08:02:40,15.279983,-61.48715,17623,39763
Apr-02-2018 08:02:50,15.279983,-61.48715,17623,39773
Apr-02-2018 08:03:00,15.279983,-61.48715,17623,39782
Apr-02-2018 08:03:10,15.280016,-61.487016,17623,39792
Apr-02-2018 08:03:20,15.280016,-61.487016,17623,39804
Apr-02-2018 08:03:30,15.280016,-61.487016,17623,39812
Apr-02-2018 08:03:40,15.280016,-61.487016,17623,39824
Apr-02-2018 08:03:50,15.280016,-61.487016,17623,39832
Apr-02-2018 08:04:00,15.280016,-61.487016,17623,39844
Apr-02-2018 08:04:10,15.28005,-61.487033,17623,39852
Apr-02-2018 08:04:20,15.28005,-61.487033,17623,39864
Apr-02-2018 08:04:30,15.28005,-61.487033,17623,39871
Apr-02-2018 08:04:40,15.28005,-61.487033,17623,39883
Apr-02-2018 08:04:50,15.28005,-61.487033,17623,39893
Apr-02-2018 08:05:00,15.28005,-61.487033,17623,39903
Apr-02-2018 08:05:10,15.280016,-61.4871,17623,39913
Apr-02-2018 08:05:20,15.280016,-61.4871,17623,39923
Apr-02-2018 08:05:30,15.280016,-61.4871,17623,39933
Apr-02-2018 08:05:40,15.280016,-61.4871,17623,39943
Apr-02-2018 08:05:50,15.280016,-61.4871,17623,39953
Apr-02-2018 08:06:00,15.280016,-61.4871,17623,39963
Apr-02-2018 08:06:10,15.280083,-61.487165999999995,17623,39973
Apr-02-2018 08:06:20,15.280083,-61.487165999999995,17623,39985
Apr-02-2018 08:06:30,15.280083,-61.487165999999995,17623,39992
