DATE/TIME(UTC),Lat. , Long.,Date (MMM-DD-YYYY),Time (12 Hour)
Mar-26-2018 08:21:56,15.257299999999999,-61.457733,17616,40922
Mar-26-2018 08:22:06,15.257382999999999,-61.457815999999994,17616,40932
Mar-26-2018 08:22:16,15.257482999999999,-61.457899999999995,17616,40942
Mar-26-2018 08:22:26,15.257582999999999,-61.458,17616,40951
Mar-26-2018 08:22:36,15.257683,-61.458082999999995,17616,40961
Mar-26-2018 08:22:46,15.257766,-61.458166,17616,40971
Mar-26-2018 08:22:56,15.257866,-61.458265999999995,17616,40981
Mar-26-2018 08:23:06,15.257966,-61.458332999999996,17616,40991
Mar-26-2018 08:23:16,15.258049999999999,-61.458416,17616,41003
Mar-26-2018 08:23:26,15.258166,-61.458515999999996,17616,41011
Mar-26-2018 08:23:36,15.258265999999999,-61.458683,17616,41023
Mar-26-2018 08:23:46,15.258365999999999,-61.458949999999994,17616,41031
Mar-26-2018 08:23:56,15.258465999999999,-61.459199999999996,17616,41043
Mar-26-2018 08:24:06,15.2586,-61.45945,17616,41050
Mar-26-2018 08:24:16,15.258716,-61.4597,17616,41063
Mar-26-2018 08:24:26,15.258882999999999,-61.459916,17616,41070
Mar-26-2018 08:24:36,15.259049999999998,-61.460165999999994,17616,41082
Mar-26-2018 08:24:46,15.2592,-61.460432999999995,17616,41092
Mar-26-2018 08:24:56,15.25935,-61.460699999999996,17616,41102
Mar-26-2018 08:25:06,15.2595,-61.46095,17616,41112
Mar-26-2018 08:25:16,15.259583,-61.46125,17616,41122
Mar-26-2018 08:25:26,15.259666,-61.461515999999996,17616,41132
Mar-26-2018 08:25:36,15.259782999999999,-61.4618,17616,41142
Mar-26-2018 08:25:46,15.259915999999999,-61.46205,17616,41152
Mar-26-2018 08:25:56,15.259983,-61.462416,17616,41162
Mar-26-2018 08:26:06,15.260083,-61.4627,17616,41171
Mar-26-2018 08:26:16,15.2602,-61.462999999999994,17616,41182
Mar-26-2018 08:26:26,15.260333,-61.463283,17616,41191
Mar-26-2018 08:26:36,15.260482999999999,-61.46355,17616,41202
Mar-26-2018 08:26:46,15.26065,-61.4638,17616,41211
Mar-26-2018 08:26:56,15.260816,-61.46405,17616,41222
Mar-26-2018 08:27:06,15.260966,-61.464316,17616,41232
Mar-26-2018 08:27:16,15.261099999999999,-61.464583,17616,41242
Mar-26-2018 08:27:26,15.261282999999999,-61.4648,17616,41252
Mar-26-2018 08:27:36,15.261465999999999,-61.46505,17616,41261
Mar-26-2018 08:27:46,15.261583,-61.465332999999994,17616,41271
Mar-26-2018 08:27:56,15.2617,-61.465616,17616,41281
Mar-26-2018 08:28:06,15.261816,-61.4659,17616,41291
Mar-26-2018 08:28:16,15.261982999999999,-61.46615,17616,41301
Mar-26-2018 08:28:26,15.262132999999999,-61.4664,17616,41311
Mar-26-2018 08:28:36,15.262333,-61.466666,17616,41321
Mar-26-2018 08:28:46,15.262516,-61.466882999999996,17616,41331
Mar-26-2018 08:28:56,15.262732999999999,-61.467116,17616,41343
Mar-26-2018 08:29:06,15.262915999999999,-61.467383,17616,41351
Mar-26-2018 08:29:16,15.263065999999998,-61.467616,17616,41363
Mar-26-2018 08:29:26,15.263216,-61.467883,17616,41370
Mar-26-2018 08:29:36,15.263383,-61.468166,17616,41382
Mar-26-2018 08:29:46,15.263565999999999,-61.46845,17616,41390
Mar-26-2018 08:29:56,15.263682999999999,-61.46875,17616,41402
Mar-26-2018 08:30:06,15.2638,-61.469032999999996,17616,41410
Mar-26-2018 08:30:16,15.26395,-61.4693,17616,41422
Mar-26-2018 08:30:26,15.2641,-61.469583,17616,41432
Mar-26-2018 08:30:36,15.264266,-61.469882999999996,17616,41442
Mar-26-2018 08:30:46,15.2644,-61.470183,17616,41452
Mar-26-2018 08:30:56,15.2645,-61.470433,17616,41462
Mar-26-2018 08:31:06,15.264633,-61.470732999999996,17616,41471
Mar-26-2018 08:31:16,15.264716,-61.471033,17616,41481
Mar-26-2018 08:31:26,15.264816,-61.471332999999994,17616,41491
Mar-26-2018 08:31:36,15.264982999999999,-61.471599999999995,17616,41501
Mar-26-2018 08:31:46,15.265149999999998,-61.471933,17616,41511
Mar-26-2018 08:31:56,15.2653,-61.472199999999994,17616,41521
Mar-26-2018 08:32:06,15.26545,-61.472466,17616,41531
Mar-26-2018 08:32:16,15.26555,-61.472766,17616,41543
Mar-26-2018 08:32:26,15.265666,-61.473065999999996,17616,41551
Mar-26-2018 08:32:36,15.265816,-61.473265999999995,17616,41563
Mar-26-2018 08:32:46,15.26595,-61.473416,17616,41570
Mar-26-2018 08:32:56,15.266083,-61.473532999999996,17616,41582
Mar-26-2018 08:33:06,15.266216,-61.473633,17616,41590
Mar-26-2018 08:33:16,15.26635,-61.473699999999994,17616,41602
Mar-26-2018 08:33:26,15.266483,-61.473749999999995,17616,41610
Mar-26-2018 08:33:36,15.266632999999999,-61.473783,17616,41622
Mar-26-2018 08:33:46,15.266782999999998,-61.4738,17616,41632
Mar-26-2018 08:33:56,15.266933,-61.4738,17616,41640
Mar-26-2018 08:34:06,15.2671,-61.473783,17616,41652
Mar-26-2018 08:34:16,15.267249999999999,-61.473749999999995,17616,41660
Mar-26-2018 08:34:26,15.267382999999999,-61.473699999999994,17616,41672
Mar-26-2018 08:34:36,15.267515999999999,-61.473633,17616,41679
Mar-26-2018 08:34:46,15.267633,-61.473532999999996,17616,41691
Mar-26-2018 08:34:56,15.26775,-61.473433,17616,41699
Mar-26-2018 08:35:06,15.267866,-61.473299999999995,17616,41711
Mar-26-2018 08:35:16,15.267933,-61.473183,17616,41721
Mar-26-2018 08:35:26,15.267966,-61.473099999999995,17616,41731
Mar-26-2018 08:35:36,15.267983,-61.473015999999994,17616,41741
Mar-26-2018 08:35:46,15.267983,-61.47295,17616,41751
Mar-26-2018 08:35:56,15.268016,-61.4728,17616,41761
Mar-26-2018 08:36:06,15.268132999999999,-61.472615999999995,17616,41771
Mar-26-2018 08:36:16,15.26835,-61.472566,17616,41780
Mar-26-2018 08:36:26,15.268566,-61.472716,17616,41790
Mar-26-2018 08:36:36,15.268699999999999,-61.472966,17616,41800
Mar-26-2018 08:36:46,15.268866,-61.473216,17616,41810
Mar-26-2018 08:36:56,15.269,-61.473465999999995,17616,41820
Mar-26-2018 08:37:06,15.269183,-61.473715999999996,17616,41832
Mar-26-2018 08:37:16,15.26935,-61.473949999999995,17616,41840
Mar-26-2018 08:37:26,15.269533,-61.474166,17616,41852
Mar-26-2018 08:37:36,15.269732999999999,-61.474365999999996,17616,41860
Mar-26-2018 08:37:46,15.269983,-61.474515999999994,17616,41872
Mar-26-2018 08:37:56,15.270199999999999,-61.47465,17616,41879
Mar-26-2018 08:38:06,15.270415999999999,-61.474833,17616,41892
Mar-26-2018 08:38:16,15.27065,-61.474982999999995,17616,41899
Mar-26-2018 08:38:26,15.270916,-61.4751,17616,41911
Mar-26-2018 08:38:36,15.271182999999999,-61.475215999999996,17616,41919
Mar-26-2018 08:38:46,15.271516,-61.475283,17616,41931
Mar-26-2018 08:38:56,15.271783,-61.475432999999995,17616,41941
Mar-26-2018 08:39:06,15.272015999999999,-61.475583,17616,41951
Mar-26-2018 08:39:16,15.272266,-61.475733,17616,41961
Mar-26-2018 08:39:26,15.272483,-61.475933,17616,41971
Mar-26-2018 08:39:36,15.272632999999999,-61.476166,17616,41981
Mar-26-2018 08:39:46,15.272782999999999,-61.476416,17616,41991
Mar-26-2018 08:39:56,15.272933,-61.476665999999994,17616,42001
Mar-26-2018 08:40:06,15.27305,-61.476915999999996,17616,42010
Mar-26-2018 08:40:16,15.273183,-61.477166,17616,42020
Mar-26-2018 08:40:26,15.273316,-61.477433,17616,42032
Mar-26-2018 08:40:36,15.273399999999999,-61.477715999999994,17616,42040
Mar-26-2018 08:40:46,15.273499999999999,-61.477999999999994,17616,42052
Mar-26-2018 08:40:56,15.273665999999999,-61.478232999999996,17616,42060
Mar-26-2018 08:41:06,15.273833,-61.478466,17616,42072
Mar-26-2018 08:41:16,15.274016,-61.478683,17616,42080
Mar-26-2018 08:41:26,15.274232999999999,-61.478849999999994,17616,42092
Mar-26-2018 08:41:36,15.274433,-61.479049999999994,17616,42100
Mar-26-2018 08:41:46,15.2746,-61.47925,17616,42112
Mar-26-2018 08:41:56,15.274783,-61.479549999999996,17616,42121
Mar-26-2018 08:42:06,15.274899999999999,-61.479816,17616,42131
Mar-26-2018 08:42:16,15.274999999999999,-61.4801,17616,42141
Mar-26-2018 08:42:26,15.275115999999999,-61.480349999999994,17616,42151
Mar-26-2018 08:42:36,15.27525,-61.480532999999994,17616,42161
Mar-26-2018 08:42:46,15.275383,-61.480666,17616,42171
Mar-26-2018 08:42:56,15.275483,-61.480765999999996,17616,42181
Mar-26-2018 08:43:06,15.275549999999999,-61.480866,17616,42192
Mar-26-2018 08:43:16,15.275633,-61.48095,17616,42201
Mar-26-2018 08:43:26,15.275699999999999,-61.481033,17616,42212
Mar-26-2018 08:43:36,15.275765999999999,-61.481083,17616,42220
Mar-26-2018 08:43:46,15.275799999999998,-61.481133,17616,42232
Mar-26-2018 08:43:56,15.275865999999999,-61.481199999999994,17616,42240
Mar-26-2018 08:44:06,15.275932999999998,-61.481249999999996,17616,42252
Mar-26-2018 08:44:16,15.275965999999999,-61.481283,17616,42259
Mar-26-2018 08:44:26,15.276015999999998,-61.481333,17616,42272
Mar-26-2018 08:44:36,15.27605,-61.481382999999994,17616,42279
Mar-26-2018 08:44:46,15.276083,-61.481415999999996,17616,42291
Mar-26-2018 08:44:56,15.276133,-61.481466,17616,42301
Mar-26-2018 08:45:06,15.276166,-61.4815,17616,42311
Mar-26-2018 08:45:16,15.276216,-61.481533,17616,42321
Mar-26-2018 08:45:26,15.27625,-61.481583,17616,42331
Mar-26-2018 08:45:36,15.276283,-61.4816,17616,42341
Mar-26-2018 08:45:46,15.276333,-61.481632999999995,17616,42352
Mar-26-2018 08:45:56,15.276399999999999,-61.481666,17616,42361
Mar-26-2018 08:46:06,15.276449999999999,-61.481683,17616,42372
Mar-26-2018 08:46:16,15.276499999999999,-61.481716,17616,42380
Mar-26-2018 08:46:26,15.276549999999999,-61.48175,17616,42392
Mar-26-2018 08:46:36,15.276615999999999,-61.481783,17616,42400
Mar-26-2018 08:46:46,15.276665999999999,-61.481832999999995,17616,42411
Mar-26-2018 08:46:56,15.276715999999999,-61.481882999999996,17616,42420
Mar-26-2018 08:47:06,15.27685,-61.482,17616,42431
Mar-26-2018 08:47:16,15.277133,-61.482133,17616,42441
Mar-26-2018 08:47:26,15.27745,-61.482082999999996,17616,42451
Mar-26-2018 08:47:36,15.277683,-61.481916,17616,42460
Mar-26-2018 08:47:46,15.277866,-61.481649999999995,17616,42470
Mar-26-2018 08:47:56,15.278049999999999,-61.481365999999994,17616,42480
Mar-26-2018 08:48:06,15.278182999999999,-61.481066,17616,42490
Mar-26-2018 08:48:16,15.278315999999998,-61.480765999999996,17616,42500
Mar-26-2018 08:48:26,15.27845,-61.48045,17616,42512
Mar-26-2018 08:48:36,15.27855,-61.480166,17616,42519
Mar-26-2018 08:48:46,15.278649999999999,-61.47985,17616,42531
Mar-26-2018 08:48:56,15.278749999999999,-61.479532999999996,17616,42539
Mar-26-2018 08:49:06,15.278865999999999,-61.479215999999994,17616,42551
Mar-26-2018 08:49:16,15.279033,-61.478849999999994,17616,42561
Mar-26-2018 08:49:26,15.27915,-61.478533,17616,42571
Mar-26-2018 08:49:36,15.27925,-61.478249999999996,17616,42580
Mar-26-2018 08:49:46,15.279333,-61.477933,17616,42590
Mar-26-2018 08:49:56,15.279466,-61.477616,17616,42600
Mar-26-2018 08:50:06,15.279549999999999,-61.477283,17616,42612
Mar-26-2018 08:50:16,15.279682999999999,-61.476983,17616,42620
Mar-26-2018 08:50:26,15.27985,-61.476682999999994,17616,42632
Mar-26-2018 08:50:36,15.279983,-61.476433,17616,42639
Mar-26-2018 08:50:46,15.280166,-61.47615,17616,42651
Mar-26-2018 08:50:56,15.280365999999999,-61.4758,17616,42661
Mar-26-2018 08:51:06,15.280515999999999,-61.4755,17616,42671
Mar-26-2018 08:51:16,15.280633,-61.475182999999994,17616,42681
Mar-26-2018 08:51:26,15.28075,-61.474866,17616,42691
Mar-26-2018 08:51:36,15.28085,-61.474582999999996,17616,42700
Mar-26-2018 08:51:46,15.280949999999999,-61.474266,17616,42710
Mar-26-2018 08:51:56,15.281032999999999,-61.473932999999995,17616,42720
Mar-26-2018 08:52:06,15.281165999999999,-61.473633,17616,42732
Mar-26-2018 08:52:16,15.281265999999999,-61.473299999999995,17616,42740
Mar-26-2018 08:52:26,15.281333,-61.472966,17616,42752
Mar-26-2018 08:52:36,15.2814,-61.472682999999996,17616,42759
Mar-26-2018 08:52:46,15.281466,-61.47235,17616,42771
Mar-26-2018 08:52:56,15.281633,-61.472066,17616,42781
Mar-26-2018 08:53:06,15.281865999999999,-61.47175,17616,42791
Mar-26-2018 08:53:16,15.282065999999999,-61.471466,17616,42801
Mar-26-2018 08:53:26,15.28225,-61.471199999999996,17616,42811
Mar-26-2018 08:53:36,15.282416,-61.470949999999995,17616,42820
Mar-26-2018 08:53:46,15.282582999999999,-61.47065,17616,42832
Mar-26-2018 08:53:56,15.282732999999999,-61.470349999999996,17616,42840
Mar-26-2018 08:54:06,15.2829,-61.47005,17616,42852
Mar-26-2018 08:54:16,15.283033,-61.469766,17616,42860
Mar-26-2018 08:54:26,15.28315,-61.46955,17616,42872
Mar-26-2018 08:54:36,15.283233,-61.469365999999994,17616,42879
Mar-26-2018 08:54:46,15.283316,-61.4692,17616,42891
Mar-26-2018 08:54:56,15.283382999999999,-61.469083,17616,42901
Mar-26-2018 08:55:06,15.283432999999999,-61.468999999999994,17616,42911
Mar-26-2018 08:55:16,15.283482999999999,-61.468933,17616,42921
Mar-26-2018 08:55:26,15.283532999999998,-61.468866,17616,42932
Mar-26-2018 08:55:36,15.283565999999999,-61.468833,17616,42941
Mar-26-2018 08:55:46,15.2836,-61.468782999999995,17616,42952
Mar-26-2018 08:55:56,15.283615999999999,-61.46875,17616,42961
Mar-26-2018 08:56:06,15.283633,-61.468733,17616,42971
Mar-26-2018 08:56:16,15.28365,-61.4687,17616,42980
Mar-26-2018 08:56:26,15.283666,-61.4687,17616,42991
Mar-26-2018 08:56:36,15.283666,-61.4687,17616,43000
Mar-26-2018 08:56:46,15.283666,-61.4687,17616,43011
Mar-26-2018 08:56:56,15.283666,-61.4687,17616,43020
Mar-26-2018 08:57:06,15.2837,-61.468616,17616,43031
Mar-26-2018 08:57:16,15.2837,-61.468616,17616,43041
Mar-26-2018 08:57:26,15.2837,-61.468616,17616,43051
Mar-26-2018 08:57:36,15.283716,-61.468582999999995,17616,43061
Mar-26-2018 08:57:46,15.283716,-61.468582999999995,17616,43070
Mar-26-2018 08:57:56,15.283716,-61.468582999999995,17616,43080
Mar-26-2018 08:58:06,15.283733,-61.468582999999995,17616,43090
Mar-26-2018 08:58:16,15.283733,-61.468582999999995,17616,43100
Mar-26-2018 08:58:26,15.283733,-61.468582999999995,17616,43110
Mar-26-2018 08:58:36,15.283733,-61.468582999999995,17616,43120
Mar-26-2018 08:58:46,15.283733,-61.468582999999995,17616,43132
Mar-26-2018 08:58:56,15.283733,-61.468582999999995,17616,43140
Mar-26-2018 08:59:06,15.283733,-61.468582999999995,17616,43150
Mar-26-2018 08:59:16,15.283733,-61.468582999999995,17616,43160
Mar-26-2018 08:59:26,15.283733,-61.468582999999995,17616,43170
Mar-26-2018 08:59:36,15.283733,-61.468582999999995,17616,43180
Mar-26-2018 08:59:46,15.283733,-61.468582999999995,17616,43192
Mar-26-2018 08:59:56,15.283716,-61.468616,17616,43200
Mar-26-2018 09:00:06,15.283716,-61.468616,17616,43212
Mar-26-2018 09:00:16,15.283716,-61.468616,17616,43220
Mar-26-2018 09:00:26,15.283716,-61.468616,17616,43232
Mar-26-2018 09:00:36,15.283716,-61.468616,17616,43239
Mar-26-2018 09:00:46,15.283716,-61.468616,17616,43251
Mar-26-2018 09:00:56,15.28375,-61.468683,17616,43259
Mar-26-2018 09:01:06,15.28375,-61.468683,17616,43271
Mar-26-2018 09:01:16,15.28375,-61.468683,17616,43281
Mar-26-2018 09:01:26,15.28375,-61.468683,17616,43291
Mar-26-2018 09:01:36,15.28375,-61.468683,17616,43301
Mar-26-2018 09:01:46,15.28375,-61.468683,17616,43311
Mar-26-2018 09:01:56,15.283816,-61.468683,17616,43321
Mar-26-2018 09:02:06,15.283816,-61.468683,17616,43331
Mar-26-2018 09:02:16,15.283816,-61.468683,17616,43340
Mar-26-2018 09:02:26,15.283816,-61.468683,17616,43350
Mar-26-2018 09:02:36,15.283816,-61.468683,17616,43360
Mar-26-2018 09:02:46,15.283816,-61.468683,17616,43370
Mar-26-2018 09:02:56,15.2839,-61.46875,17616,43380
Mar-26-2018 09:03:06,15.2839,-61.46875,17616,43392
Mar-26-2018 09:03:16,15.2839,-61.46875,17616,43400
Mar-26-2018 09:03:26,15.283983,-61.468782999999995,17616,43410
Mar-26-2018 09:03:36,15.284082999999999,-61.468782999999995,17616,43421
Mar-26-2018 09:03:46,15.284215999999999,-61.46875,17616,43430
Mar-26-2018 09:03:56,15.284333,-61.468633,17616,43440
Mar-26-2018 09:04:06,15.284415999999998,-61.468466,17616,43452
Mar-26-2018 09:04:16,15.284365999999999,-61.468266,17616,43460
Mar-26-2018 09:04:26,15.284265999999999,-61.468083,17616,43472
Mar-26-2018 09:04:36,15.284132999999999,-61.467949999999995,17616,43479
Mar-26-2018 09:04:46,15.283999999999999,-61.4678,17616,43491
Mar-26-2018 09:04:56,15.283866,-61.467616,17616,43501
Mar-26-2018 09:05:06,15.28375,-61.46745,17616,43511
Mar-26-2018 09:05:16,15.2836,-61.467233,17616,43521
Mar-26-2018 09:05:26,15.283465999999999,-61.467015999999994,17616,43531
Mar-26-2018 09:05:36,15.283332999999999,-61.4668,17616,43541
Mar-26-2018 09:05:46,15.283183,-61.4666,17616,43550
Mar-26-2018 09:05:56,15.28305,-61.466366,17616,43560
Mar-26-2018 09:06:06,15.2829,-61.466133,17616,43572
Mar-26-2018 09:06:16,15.28275,-61.465933,17616,43580
Mar-26-2018 09:06:26,15.282599999999999,-61.465716,17616,43592
Mar-26-2018 09:06:36,15.282483,-61.465515999999994,17616,43599
Mar-26-2018 09:06:46,15.282366,-61.465283,17616,43611
Mar-26-2018 09:06:56,15.282266,-61.464983,17616,43621
Mar-26-2018 09:07:06,15.28215,-61.464732999999995,17616,43631
Mar-26-2018 09:07:16,15.282065999999999,-61.464482999999994,17616,43641
Mar-26-2018 09:07:26,15.281932999999999,-61.464233,17616,43651
Mar-26-2018 09:07:36,15.281799999999999,-61.463983,17616,43661
Mar-26-2018 09:07:46,15.281683,-61.46375,17616,43673
Mar-26-2018 09:07:56,15.281533,-61.463516,17616,43680
Mar-26-2018 09:08:06,15.281383,-61.463266,17616,43692
Mar-26-2018 09:08:16,15.281232999999999,-61.463032999999996,17616,43700
Mar-26-2018 09:08:26,15.281082999999999,-61.462782999999995,17616,43712
Mar-26-2018 09:08:36,15.280982999999999,-61.462565999999995,17616,43722
Mar-26-2018 09:08:46,15.28085,-61.462332999999994,17616,43731
Mar-26-2018 09:08:56,15.280633,-61.46205,17616,43741
Mar-26-2018 09:09:06,15.280482999999998,-61.4618,17616,43751
Mar-26-2018 09:09:16,15.280316,-61.461549999999995,17616,43761
Mar-26-2018 09:09:26,15.280199999999999,-61.461282999999995,17616,43772
Mar-26-2018 09:09:36,15.280083,-61.461016,17616,43781
Mar-26-2018 09:09:46,15.27995,-61.4608,17616,43791
Mar-26-2018 09:09:56,15.279783,-61.460583,17616,43800
Mar-26-2018 09:10:06,15.279665999999999,-61.460333,17616,43811
Mar-26-2018 09:10:16,15.279516,-61.460066,17616,43821
Mar-26-2018 09:10:26,15.279399999999999,-61.459816,17616,43831
Mar-26-2018 09:10:36,15.279266,-61.459565999999995,17616,43841
Mar-26-2018 09:10:46,15.279166,-61.459332999999994,17616,43850
Mar-26-2018 09:10:56,15.279083,-61.459066,17616,43860
Mar-26-2018 09:11:06,15.278982999999998,-61.4588,17616,43872
Mar-26-2018 09:11:16,15.278815999999999,-61.458566,17616,43880
Mar-26-2018 09:11:26,15.278683,-61.458315999999996,17616,43892
Mar-26-2018 09:11:36,15.278566,-61.458099999999995,17616,43899
Mar-26-2018 09:11:46,15.278433,-61.457865999999996,17616,43911
Mar-26-2018 09:11:56,15.278265999999999,-61.457649999999994,17616,43921
Mar-26-2018 09:12:06,15.278132999999999,-61.457415999999995,17616,43931
Mar-26-2018 09:12:16,15.277966,-61.457133,17616,43941
Mar-26-2018 09:12:26,15.277833,-61.456883,17616,43951
Mar-26-2018 09:12:36,15.277733,-61.456683,17616,43960
Mar-26-2018 09:12:46,15.2776,-61.456433,17616,43970
Mar-26-2018 09:12:56,15.277483,-61.456216,17616,43980
Mar-26-2018 09:13:06,15.277349999999998,-61.455982999999996,17616,43992
Mar-26-2018 09:13:16,15.277249999999999,-61.455749999999995,17616,44000
Mar-26-2018 09:13:26,15.277116,-61.455515999999996,17616,44012
Mar-26-2018 09:13:36,15.276966,-61.455315999999996,17616,44019
Mar-26-2018 09:13:46,15.2768,-61.455099999999995,17616,44031
Mar-26-2018 09:13:56,15.276632999999999,-61.454882999999995,17616,44041
Mar-26-2018 09:14:06,15.276466,-61.454566,17616,44051
Mar-26-2018 09:14:16,15.276383,-61.454299999999996,17616,44061
Mar-26-2018 09:14:26,15.276299999999999,-61.454049999999995,17616,44071
Mar-26-2018 09:14:36,15.276216,-61.453782999999994,17616,44081
Mar-26-2018 09:14:46,15.276183,-61.45355,17616,44093
Mar-26-2018 09:14:56,15.2761,-61.453283,17616,44100
Mar-26-2018 09:15:06,15.275983,-61.453033,17616,44112
Mar-26-2018 09:15:16,15.275782999999999,-61.452833,17616,44120
Mar-26-2018 09:15:26,15.275633,-61.4526,17616,44132
Mar-26-2018 09:15:36,15.275549999999999,-61.452383,17616,44142
Mar-26-2018 09:15:46,15.27545,-61.4522,17616,44151
Mar-26-2018 09:15:56,15.275366,-61.452033,17616,44161
Mar-26-2018 09:16:06,15.275316,-61.451966,17616,44171
Mar-26-2018 09:16:16,15.275283,-61.451916,17616,44181
Mar-26-2018 09:16:26,15.27525,-61.451899999999995,17616,44191
Mar-26-2018 09:16:36,15.27525,-61.451899999999995,17616,44201
Mar-26-2018 09:16:46,15.27525,-61.451899999999995,17616,44213
Mar-26-2018 09:16:56,15.27525,-61.451899999999995,17616,44220
Mar-26-2018 09:17:06,15.27525,-61.451899999999995,17616,44232
Mar-26-2018 09:17:16,15.27525,-61.451899999999995,17616,44240
Mar-26-2018 09:17:26,15.27525,-61.451899999999995,17616,44252
Mar-26-2018 09:17:36,15.2752,-61.451882999999995,17616,44262
Mar-26-2018 09:17:46,15.2752,-61.451882999999995,17616,44271
Mar-26-2018 09:17:56,15.2752,-61.451882999999995,17616,44281
Mar-26-2018 09:18:06,15.2752,-61.451882999999995,17616,44292
Mar-26-2018 09:18:16,15.2752,-61.451882999999995,17616,44301
Mar-26-2018 09:18:26,15.2752,-61.451882999999995,17616,44312
Mar-26-2018 09:18:36,15.27515,-61.451899999999995,17616,44320
Mar-26-2018 09:18:46,15.27515,-61.451899999999995,17616,44331
Mar-26-2018 09:18:56,15.2751,-61.451966,17616,44341
Mar-26-2018 09:19:06,15.275015999999999,-61.452,17616,44351
Mar-26-2018 09:19:16,15.274899999999999,-61.452065999999995,17616,44361
Mar-26-2018 09:19:26,15.274716,-61.45205,17616,44371
Mar-26-2018 09:19:36,15.274583,-61.45195,17616,44380
Mar-26-2018 09:19:46,15.274415999999999,-61.451815999999994,17616,44390
Mar-26-2018 09:19:56,15.274216,-61.451665999999996,17616,44400
Mar-26-2018 09:20:06,15.274,-61.451533,17616,44412
Mar-26-2018 09:20:16,15.2738,-61.4514,17616,44420
Mar-26-2018 09:20:26,15.2736,-61.451232999999995,17616,44432
Mar-26-2018 09:20:36,15.273432999999999,-61.451066,17616,44439
Mar-26-2018 09:20:46,15.273266,-61.450866,17616,44451
Mar-26-2018 09:20:56,15.2731,-61.450666,17616,44461
Mar-26-2018 09:21:06,15.2729,-61.450416,17616,44471
Mar-26-2018 09:21:16,15.272749999999998,-61.450233,17616,44481
Mar-26-2018 09:21:26,15.272583,-61.450033,17616,44491
Mar-26-2018 09:21:36,15.27245,-61.449866,17616,44500
Mar-26-2018 09:21:46,15.27225,-61.4497,17616,44512
Mar-26-2018 09:21:56,15.27205,-61.449532999999995,17616,44520
Mar-26-2018 09:22:06,15.271832999999999,-61.449349999999995,17616,44532
Mar-26-2018 09:22:16,15.271633,-61.449183,17616,44540
Mar-26-2018 09:22:26,15.27145,-61.449,17616,44552
Mar-26-2018 09:22:36,15.271282999999999,-61.44885,17616,44562
Mar-26-2018 09:22:46,15.271099999999999,-61.448682999999996,17616,44571
Mar-26-2018 09:22:56,15.2709,-61.448499999999996,17616,44581
Mar-26-2018 09:23:06,15.270665999999999,-61.448366,17616,44591
Mar-26-2018 09:23:16,15.270465999999999,-61.448166,17616,44601
Mar-26-2018 09:23:26,15.270283,-61.44795,17616,44611
Mar-26-2018 09:23:36,15.270116,-61.447733,17616,44620
Mar-26-2018 09:23:46,15.269933,-61.447516,17616,44632
Mar-26-2018 09:23:56,15.269732999999999,-61.4473,17616,44640
Mar-26-2018 09:24:06,15.269499999999999,-61.4471,17616,44652
Mar-26-2018 09:24:16,15.269266,-61.4469,17616,44660
Mar-26-2018 09:24:26,15.269032999999999,-61.446715999999995,17616,44672
Mar-26-2018 09:24:36,15.268816,-61.446549999999995,17616,44682
Mar-26-2018 09:24:46,15.268583,-61.446366,17616,44691
