DATE/TIME(UTC),Lat. , Long.,Date (MMM-DD-YYYY),Time (12 Hour)
May-24-2018 06:30:40,15.416649999999999,-61.54215,17675,34242
May-24-2018 06:30:50,15.416716,-61.542133,17675,34252
May-24-2018 06:31:00,15.416749999999999,-61.54215,17675,34262
May-24-2018 06:31:10,15.416749999999999,-61.542165999999995,17675,34271
May-24-2018 06:31:20,15.416749999999999,-61.542165999999995,17675,34281
May-24-2018 06:31:30,15.416765999999999,-61.542215999999996,17675,34291
May-24-2018 06:31:40,15.416782999999999,-61.542266,17675,34301
May-24-2018 06:31:50,15.416815999999999,-61.5423,17675,34311
May-24-2018 06:32:00,15.416832999999999,-61.54235,17675,34323
May-24-2018 06:32:10,15.416865999999999,-61.5424,17675,34331
May-24-2018 06:32:20,15.4169,-61.542466,17675,34343
May-24-2018 06:32:30,15.416932999999998,-61.542516,17675,34351
May-24-2018 06:32:40,15.416965999999999,-61.542565999999994,17675,34363
May-24-2018 06:32:50,15.417,-61.542615999999995,17675,34370
May-24-2018 06:33:00,15.417033,-61.542683,17675,34383
May-24-2018 06:33:10,15.417083,-61.542733,17675,34390
May-24-2018 06:33:20,15.417116,-61.542783,17675,34402
May-24-2018 06:33:30,15.417166,-61.542832999999995,17675,34410
May-24-2018 06:33:40,15.4172,-61.542882999999996,17675,34422
May-24-2018 06:33:50,15.41725,-61.54295,17675,34432
May-24-2018 06:34:00,15.4173,-61.542983,17675,34442
May-24-2018 06:34:10,15.417349999999999,-61.543032999999994,17675,34452
May-24-2018 06:34:20,15.417399999999999,-61.543082999999996,17675,34462
May-24-2018 06:34:30,15.417432999999999,-61.543133,17675,34472
May-24-2018 06:34:40,15.417482999999999,-61.543183,17675,34482
May-24-2018 06:34:50,15.417515999999999,-61.543233,17675,34492
May-24-2018 06:35:00,15.417549999999999,-61.543282999999995,17675,34501
May-24-2018 06:35:10,15.417599999999998,-61.543333,17675,34511
May-24-2018 06:35:20,15.417632999999999,-61.543383,17675,34521
May-24-2018 06:35:30,15.417665999999999,-61.543433,17675,34531
May-24-2018 06:35:40,15.4177,-61.543482999999995,17675,34543
May-24-2018 06:35:50,15.417733,-61.543533,17675,34551
May-24-2018 06:36:00,15.417765999999999,-61.543583,17675,34563
May-24-2018 06:36:10,15.417816,-61.54365,17675,34571
May-24-2018 06:36:20,15.417866,-61.543699999999994,17675,34583
May-24-2018 06:36:30,15.4179,-61.543749999999996,17675,34590
May-24-2018 06:36:40,15.41795,-61.543783,17675,34603
May-24-2018 06:36:50,15.418,-61.543833,17675,34610
May-24-2018 06:37:00,15.41805,-61.543882999999994,17675,34622
May-24-2018 06:37:10,15.418099999999999,-61.543932999999996,17675,34632
May-24-2018 06:37:20,15.418149999999999,-61.543983,17675,34642
May-24-2018 06:37:30,15.418182999999999,-61.544033,17675,34652
May-24-2018 06:37:40,15.418232999999999,-61.544083,17675,34662
May-24-2018 06:37:50,15.418282999999999,-61.544132999999995,17675,34672
May-24-2018 06:38:00,15.418332999999999,-61.544183,17675,34683
May-24-2018 06:38:10,15.418382999999999,-61.544233,17675,34692
May-24-2018 06:38:20,15.418432999999999,-61.544283,17675,34703
May-24-2018 06:38:30,15.418483,-61.544332999999995,17675,34711
May-24-2018 06:38:40,15.418515999999999,-61.544366,17675,34722
May-24-2018 06:38:50,15.41855,-61.544416,17675,34731
May-24-2018 06:39:00,15.418583,-61.544466,17675,34742
May-24-2018 06:39:10,15.418633,-61.544515999999994,17675,34751
May-24-2018 06:39:20,15.418666,-61.544565999999996,17675,34762
May-24-2018 06:39:30,15.418716,-61.544633,17675,34772
May-24-2018 06:39:40,15.418766,-61.5447,17675,34782
May-24-2018 06:39:50,15.418816,-61.54475,17675,34792
May-24-2018 06:40:00,15.418866,-61.544799999999995,17675,34802
May-24-2018 06:40:10,15.418899999999999,-61.54485,17675,34812
May-24-2018 06:40:20,15.418949999999999,-61.544883,17675,34821
May-24-2018 06:40:30,15.418999999999999,-61.544933,17675,34831
May-24-2018 06:40:40,15.419032999999999,-61.544982999999995,17675,34841
May-24-2018 06:40:50,15.419082999999999,-61.545033,17675,34851
May-24-2018 06:41:00,15.419115999999999,-61.545083,17675,34861
May-24-2018 06:41:10,15.419165999999999,-61.54515,17675,34871
May-24-2018 06:41:20,15.4192,-61.545215999999996,17675,34883
May-24-2018 06:41:30,15.419233,-61.545266,17675,34891
May-24-2018 06:41:40,15.419265999999999,-61.545333,17675,34903
May-24-2018 06:41:50,15.4193,-61.545399999999994,17675,34910
May-24-2018 06:42:00,15.41935,-61.545466,17675,34923
May-24-2018 06:42:10,15.4194,-61.545533,17675,34930
May-24-2018 06:42:20,15.41945,-61.545583,17675,34942
May-24-2018 06:42:30,15.4195,-61.545649999999995,17675,34950
May-24-2018 06:42:40,15.419533,-61.5457,17675,34962
May-24-2018 06:42:50,15.419566,-61.54575,17675,34972
May-24-2018 06:43:00,15.419633,-61.545815999999995,17675,34982
May-24-2018 06:43:10,15.419666,-61.545882999999996,17675,34992
May-24-2018 06:43:20,15.419699999999999,-61.545933,17675,35002
May-24-2018 06:43:30,15.419749999999999,-61.546,17675,35012
May-24-2018 06:43:40,15.419782999999999,-61.546049999999994,17675,35021
May-24-2018 06:43:50,15.419815999999999,-61.546116,17675,35031
May-24-2018 06:44:00,15.419865999999999,-61.546166,17675,35041
May-24-2018 06:44:10,15.419915999999999,-61.546232999999994,17675,35051
May-24-2018 06:44:20,15.419965999999999,-61.546282999999995,17675,35063
May-24-2018 06:44:30,15.420033,-61.546333,17675,35071
May-24-2018 06:44:40,15.420083,-61.5464,17675,35083
May-24-2018 06:44:50,15.420133,-61.54645,17675,35091
May-24-2018 06:45:00,15.420183,-61.546499999999995,17675,35103
May-24-2018 06:45:10,15.42025,-61.546566,17675,35111
May-24-2018 06:45:20,15.4203,-61.546616,17675,35123
May-24-2018 06:45:30,15.420333,-61.546665999999995,17675,35130
May-24-2018 06:45:40,15.420383,-61.546715999999996,17675,35142
May-24-2018 06:45:50,15.420433,-61.546783,17675,35150
May-24-2018 06:46:00,15.420499999999999,-61.54685,17675,35162
May-24-2018 06:46:10,15.420615999999999,-61.546882999999994,17675,35172
May-24-2018 06:46:20,15.420833,-61.546865999999994,17675,35182
May-24-2018 06:46:30,15.421066,-61.546949999999995,17675,35192
May-24-2018 06:46:40,15.421216,-61.5472,17675,35202
May-24-2018 06:46:50,15.421349999999999,-61.547466,17675,35212
May-24-2018 06:47:00,15.4215,-61.547732999999994,17675,35222
May-24-2018 06:47:10,15.421583,-61.548016,17675,35231
May-24-2018 06:47:20,15.421683,-61.548333,17675,35241
May-24-2018 06:47:30,15.421816,-61.548649999999995,17675,35251
May-24-2018 06:47:40,15.421949999999999,-61.54895,17675,35261
May-24-2018 06:47:50,15.422066,-61.549265999999996,17675,35271
May-24-2018 06:48:00,15.422165999999999,-61.549583,17675,35283
May-24-2018 06:48:10,15.422283,-61.549882999999994,17675,35291
May-24-2018 06:48:20,15.422433,-61.550166,17675,35303
May-24-2018 06:48:30,15.422583,-61.550466,17675,35311
May-24-2018 06:48:40,15.422699999999999,-61.550782999999996,17675,35323
May-24-2018 06:48:50,15.422799999999999,-61.5511,17675,35331
May-24-2018 06:49:00,15.42295,-61.551382999999994,17675,35343
May-24-2018 06:49:10,15.423083,-61.551666,17675,35350
May-24-2018 06:49:20,15.4232,-61.551983,17675,35362
May-24-2018 06:49:30,15.4233,-61.552282999999996,17675,35372
May-24-2018 06:49:40,15.423466,-61.55265,17675,35382
May-24-2018 06:49:50,15.423599999999999,-61.552932999999996,17675,35392
May-24-2018 06:50:00,15.423732999999999,-61.55325,17675,35402
May-24-2018 06:50:10,15.42385,-61.553566,17675,35412
May-24-2018 06:50:20,15.423966,-61.553866,17675,35422
May-24-2018 06:50:30,15.424116,-61.55415,17675,35432
May-24-2018 06:50:40,15.424249999999999,-61.554432999999996,17675,35441
May-24-2018 06:50:50,15.424332999999999,-61.554733,17675,35451
May-24-2018 06:51:00,15.424482999999999,-61.555,17675,35461
May-24-2018 06:51:10,15.42465,-61.555265999999996,17675,35471
May-24-2018 06:51:20,15.424816,-61.555533,17675,35483
May-24-2018 06:51:30,15.424966,-61.5558,17675,35491
May-24-2018 06:51:40,15.425082999999999,-61.556082999999994,17675,35503
May-24-2018 06:51:50,15.425199999999998,-61.556366,17675,35511
May-24-2018 06:52:00,15.425333,-61.556633,17675,35523
May-24-2018 06:52:10,15.42545,-61.556915999999994,17675,35531
May-24-2018 06:52:20,15.425516,-61.557165999999995,17675,35543
May-24-2018 06:52:30,15.425616,-61.557449999999996,17675,35552
May-24-2018 06:52:40,15.425749999999999,-61.557733,17675,35562
May-24-2018 06:52:50,15.425899999999999,-61.558066,17675,35572
May-24-2018 06:53:00,15.426015999999999,-61.55835,17675,35582
May-24-2018 06:53:10,15.426165999999998,-61.5586,17675,35592
May-24-2018 06:53:20,15.426316,-61.558882999999994,17675,35603
May-24-2018 06:53:30,15.426449999999999,-61.559166,17675,35612
May-24-2018 06:53:40,15.426549999999999,-61.55945,17675,35623
May-24-2018 06:53:50,15.426665999999999,-61.559732999999994,17675,35632
May-24-2018 06:54:00,15.4268,-61.559999999999995,17675,35643
May-24-2018 06:54:10,15.426915999999999,-61.560249999999996,17675,35651
May-24-2018 06:54:20,15.427033,-61.560533,17675,35662
May-24-2018 06:54:30,15.42715,-61.560815999999996,17675,35671
May-24-2018 06:54:40,15.427249999999999,-61.561116,17675,35682
May-24-2018 06:54:50,15.427382999999999,-61.5614,17675,35692
May-24-2018 06:55:00,15.427515999999999,-61.561682999999995,17675,35702
May-24-2018 06:55:10,15.427633,-61.561983,17675,35712
May-24-2018 06:55:20,15.427733,-61.562233,17675,35722
May-24-2018 06:55:30,15.42785,-61.56245,17675,35732
May-24-2018 06:55:40,15.427983,-61.562583,17675,35741
May-24-2018 06:55:50,15.428116,-61.562616,17675,35751
May-24-2018 06:56:00,15.428182999999999,-61.562599999999996,17675,35761
May-24-2018 06:56:10,15.428249999999998,-61.562583,17675,35771
May-24-2018 06:56:20,15.4283,-61.562616,17675,35781
May-24-2018 06:56:30,15.42835,-61.562633,17675,35791
May-24-2018 06:56:40,15.4284,-61.562666,17675,35803
May-24-2018 06:56:50,15.428465999999998,-61.562715999999995,17675,35811
May-24-2018 06:57:00,15.428516,-61.562765999999996,17675,35823
May-24-2018 06:57:10,15.428566,-61.562816,17675,35831
May-24-2018 06:57:20,15.428616,-61.562866,17675,35843
May-24-2018 06:57:30,15.428666,-61.562915999999994,17675,35850
May-24-2018 06:57:40,15.428716,-61.562965999999996,17675,35862
May-24-2018 06:57:50,15.428783,-61.563033,17675,35870
May-24-2018 06:58:00,15.428866,-61.563066,17675,35882
May-24-2018 06:58:10,15.429032999999999,-61.56305,17675,35892
May-24-2018 06:58:20,15.42925,-61.56305,17675,35902
May-24-2018 06:58:30,15.429533,-61.56305,17675,35912
May-24-2018 06:58:40,15.429815999999999,-61.563115999999994,17675,35922
May-24-2018 06:58:50,15.430016,-61.563333,17675,35932
May-24-2018 06:59:00,15.430083,-61.563599999999994,17675,35942
May-24-2018 06:59:10,15.430183,-61.563883,17675,35952
May-24-2018 06:59:20,15.430316,-61.564166,17675,35962
May-24-2018 06:59:30,15.430399999999999,-61.564415999999994,17675,35971
May-24-2018 06:59:40,15.430532999999999,-61.564682999999995,17675,35983
May-24-2018 06:59:50,15.430665999999999,-61.564966,17675,35991
May-24-2018 07:00:00,15.430783,-61.565233,17675,36003
May-24-2018 07:00:10,15.4309,-61.565466,17675,36011
May-24-2018 07:00:20,15.430983,-61.565683,17675,36023
May-24-2018 07:00:30,15.431066,-61.56585,17675,36031
May-24-2018 07:00:40,15.431182999999999,-61.565999999999995,17675,36043
May-24-2018 07:00:50,15.431265999999999,-61.566133,17675,36050
May-24-2018 07:01:00,15.431382999999999,-61.56625,17675,36063
May-24-2018 07:01:10,15.431515999999998,-61.566333,17675,36070
May-24-2018 07:01:20,15.431633,-61.566432999999996,17675,36082
May-24-2018 07:01:30,15.43175,-61.566516,17675,36092
May-24-2018 07:01:40,15.431849999999999,-61.566615999999996,17675,36102
May-24-2018 07:01:50,15.431949999999999,-61.5667,17675,36112
May-24-2018 07:02:00,15.432065999999999,-61.566815999999996,17675,36122
May-24-2018 07:02:10,15.432165999999999,-61.566916,17675,36132
May-24-2018 07:02:20,15.43225,-61.567015999999995,17675,36142
May-24-2018 07:02:30,15.432333,-61.567116,17675,36152
May-24-2018 07:02:40,15.432416,-61.567215999999995,17675,36162
May-24-2018 07:02:50,15.4325,-61.567333,17675,36172
May-24-2018 07:03:00,15.432583,-61.567415999999994,17675,36181
May-24-2018 07:03:10,15.432666,-61.567516,17675,36191
May-24-2018 07:03:20,15.432765999999999,-61.567615999999994,17675,36203
May-24-2018 07:03:30,15.43285,-61.567716,17675,36211
May-24-2018 07:03:40,15.432932999999998,-61.567833,17675,36223
May-24-2018 07:03:50,15.433,-61.567949999999996,17675,36231
May-24-2018 07:04:00,15.43305,-61.568065999999995,17675,36243
May-24-2018 07:04:10,15.433116,-61.568183,17675,36251
May-24-2018 07:04:20,15.433166,-61.568315999999996,17675,36263
May-24-2018 07:04:30,15.433216,-61.568433,17675,36270
May-24-2018 07:04:40,15.433283,-61.568549999999995,17675,36283
May-24-2018 07:04:50,15.433366,-61.56865,17675,36292
May-24-2018 07:05:00,15.433449999999999,-61.568749999999994,17675,36302
May-24-2018 07:05:10,15.433549999999999,-61.568833,17675,36312
May-24-2018 07:05:20,15.433665999999999,-61.568915999999994,17675,36322
May-24-2018 07:05:30,15.433765999999999,-61.568982999999996,17675,36332
May-24-2018 07:05:40,15.43385,-61.56905,17675,36342
May-24-2018 07:05:50,15.433933,-61.5691,17675,36352
May-24-2018 07:06:00,15.434033,-61.569132999999994,17675,36362
May-24-2018 07:06:10,15.434116,-61.569165999999996,17675,36372
May-24-2018 07:06:20,15.434199999999999,-61.569199999999995,17675,36382
May-24-2018 07:06:30,15.434266,-61.569216,17675,36391
May-24-2018 07:06:40,15.434332999999999,-61.56925,17675,36404
May-24-2018 07:06:50,15.4344,-61.569283,17675,36411
May-24-2018 07:07:00,15.434465999999999,-61.569316,17675,36423
May-24-2018 07:07:10,15.434515999999999,-61.569365999999995,17675,36431
May-24-2018 07:07:20,15.434565999999998,-61.569399999999995,17675,36443
May-24-2018 07:07:30,15.434633,-61.569433,17675,36451
May-24-2018 07:07:40,15.4347,-61.569466,17675,36463
May-24-2018 07:07:50,15.43475,-61.5695,17675,36471
May-24-2018 07:08:00,15.434816,-61.56955,17675,36483
May-24-2018 07:08:10,15.434866,-61.569582999999994,17675,36490
May-24-2018 07:08:20,15.434933,-61.569632999999996,17675,36503
May-24-2018 07:08:30,15.434982999999999,-61.569666,17675,36512
May-24-2018 07:08:40,15.435032999999999,-61.5697,17675,36522
May-24-2018 07:08:50,15.435099999999998,-61.569733,17675,36532
May-24-2018 07:09:00,15.43515,-61.569782999999994,17675,36543
May-24-2018 07:09:10,15.435215999999999,-61.569815999999996,17675,36552
May-24-2018 07:09:20,15.435265999999999,-61.569866,17675,36563
May-24-2018 07:09:30,15.435315999999998,-61.5699,17675,36572
May-24-2018 07:09:40,15.435366,-61.569933,17675,36583
May-24-2018 07:09:50,15.435433,-61.569983,17675,36592
May-24-2018 07:10:00,15.435483,-61.570015999999995,17675,36603
May-24-2018 07:10:10,15.435516,-61.570049999999995,17675,36611
May-24-2018 07:10:20,15.435566,-61.5701,17675,36622
May-24-2018 07:10:30,15.435616,-61.57015,17675,36631
May-24-2018 07:10:40,15.435666,-61.570183,17675,36642
May-24-2018 07:10:50,15.435716,-61.570232999999995,17675,36652
May-24-2018 07:11:00,15.435766,-61.570266,17675,36662
May-24-2018 07:11:10,15.435815999999999,-61.570316,17675,36672
May-24-2018 07:11:20,15.435865999999999,-61.57035,17675,36682
May-24-2018 07:11:30,15.435915999999999,-61.5704,17675,36692
May-24-2018 07:11:40,15.435982999999998,-61.570449999999994,17675,36702
May-24-2018 07:11:50,15.43605,-61.570482999999996,17675,36712
May-24-2018 07:12:00,15.4361,-61.570516,17675,36721
May-24-2018 07:12:10,15.43615,-61.57055,17675,36731
May-24-2018 07:12:20,15.4362,-61.570583,17675,36741
May-24-2018 07:12:30,15.43625,-61.570632999999994,17675,36751
May-24-2018 07:12:40,15.4363,-61.570665999999996,17675,36763
May-24-2018 07:12:50,15.43635,-61.570699999999995,17675,36771
May-24-2018 07:13:00,15.436383,-61.57075,17675,36783
May-24-2018 07:13:10,15.436433,-61.570783,17675,36791
May-24-2018 07:13:20,15.436466,-61.570816,17675,36803
May-24-2018 07:13:30,15.436516,-61.570865999999995,17675,36811
May-24-2018 07:13:40,15.436549999999999,-61.570899999999995,17675,36823
May-24-2018 07:13:50,15.436582999999999,-61.570949999999996,17675,36830
May-24-2018 07:14:00,15.436615999999999,-61.570983,17675,36842
May-24-2018 07:14:10,15.436665999999999,-61.571033,17675,36852
May-24-2018 07:14:20,15.4367,-61.571065999999995,17675,36862
May-24-2018 07:14:30,15.43675,-61.571115999999996,17675,36872
May-24-2018 07:14:40,15.436783,-61.571149999999996,17675,36882
May-24-2018 07:14:50,15.436833,-61.5712,17675,36892
May-24-2018 07:15:00,15.4369,-61.57125,17675,36902
May-24-2018 07:15:10,15.43695,-61.571282999999994,17675,36912
May-24-2018 07:15:20,15.436983,-61.571315999999996,17675,36922
May-24-2018 07:15:30,15.437033,-61.571366,17675,36932
May-24-2018 07:15:40,15.437083,-61.5714,17675,36941
May-24-2018 07:15:50,15.437133,-61.571433,17675,36951
May-24-2018 07:16:00,15.437166,-61.571483,17675,36963
May-24-2018 07:16:10,15.437216,-61.571515999999995,17675,36971
May-24-2018 07:16:20,15.437266,-61.571566,17675,36983
May-24-2018 07:16:30,15.437316,-61.5716,17675,36991
May-24-2018 07:16:40,15.437382999999999,-61.57165,17675,37003
May-24-2018 07:16:50,15.437415999999999,-61.571683,17675,37011
May-24-2018 07:17:00,15.437482999999999,-61.571732999999995,17675,37023
May-24-2018 07:17:10,15.437533,-61.571766,17675,37031
May-24-2018 07:17:20,15.437565999999999,-61.571799999999996,17675,37043
May-24-2018 07:17:30,15.437615999999998,-61.571833,17675,37053
May-24-2018 07:17:40,15.437666,-61.571883,17675,37062
May-24-2018 07:17:50,15.437716,-61.571915999999995,17675,37072
May-24-2018 07:18:00,15.437766,-61.571949999999994,17675,37082
May-24-2018 07:18:10,15.437833,-61.571999999999996,17675,37092
May-24-2018 07:18:20,15.437866,-61.572033,17675,37102
May-24-2018 07:18:30,15.437916,-61.572066,17675,37112
May-24-2018 07:18:40,15.437983,-61.572115999999994,17675,37122
May-24-2018 07:18:50,15.438032999999999,-61.57215,17675,37132
May-24-2018 07:19:00,15.438066,-61.572182999999995,17675,37142
May-24-2018 07:19:10,15.438115999999999,-61.572216,17675,37151
May-24-2018 07:19:20,15.438149999999998,-61.57225,17675,37164
May-24-2018 07:19:30,15.438215999999999,-61.5723,17675,37171
May-24-2018 07:19:40,15.43825,-61.572333,17675,37183
May-24-2018 07:19:50,15.4383,-61.572382999999995,17675,37191
May-24-2018 07:20:00,15.43835,-61.572416,17675,37203
May-24-2018 07:20:10,15.438416,-61.572449999999996,17675,37211
May-24-2018 07:20:20,15.438466,-61.572483,17675,37223
May-24-2018 07:20:30,15.438516,-61.572533,17675,37231
May-24-2018 07:20:40,15.438566,-61.572565999999995,17675,37243
May-24-2018 07:20:50,15.438616,-61.572616,17675,37251
May-24-2018 07:21:00,15.438666,-61.572649999999996,17675,37263
May-24-2018 07:21:10,15.438716,-61.572666,17675,37272
May-24-2018 07:21:20,15.438766,-61.572716,17675,37282
May-24-2018 07:21:30,15.438816,-61.57275,17675,37292
May-24-2018 07:21:40,15.438865999999999,-61.572782999999994,17675,37302
May-24-2018 07:21:50,15.438932999999999,-61.572832999999996,17675,37312
May-24-2018 07:22:00,15.438982999999999,-61.572866,17675,37322
May-24-2018 07:22:10,15.439032999999998,-61.5729,17675,37332
May-24-2018 07:22:20,15.4391,-61.57295,17675,37342
May-24-2018 07:22:30,15.43915,-61.572983,17675,37352
May-24-2018 07:22:40,15.439216,-61.573015999999996,17675,37362
May-24-2018 07:22:50,15.439266,-61.573032999999995,17675,37371
May-24-2018 07:23:00,15.439333,-61.573066,17675,37384
May-24-2018 07:23:10,15.439383,-61.5731,17675,37391
May-24-2018 07:23:20,15.439433,-61.573116,17675,37403
May-24-2018 07:23:30,15.439483,-61.57315,17675,37411
May-24-2018 07:23:40,15.439549999999999,-61.573183,17675,37423
May-24-2018 07:23:50,15.439599999999999,-61.573215999999995,17675,37431
May-24-2018 07:24:00,15.439649999999999,-61.573232999999995,17675,37443
May-24-2018 07:24:10,15.439699999999998,-61.573266,17675,37451
May-24-2018 07:24:20,15.439765999999999,-61.573299999999996,17675,37463
May-24-2018 07:24:30,15.4398,-61.573316,17675,37473
May-24-2018 07:24:40,15.43985,-61.57335,17675,37483
May-24-2018 07:24:50,15.4399,-61.573383,17675,37493
May-24-2018 07:25:00,15.43995,-61.573415999999995,17675,37502
May-24-2018 07:25:10,15.44,-61.573449999999994,17675,37512
May-24-2018 07:25:20,15.440066,-61.573482999999996,17675,37523
May-24-2018 07:25:30,15.440116,-61.573516,17675,37532
May-24-2018 07:25:40,15.440183,-61.573533,17675,37543
May-24-2018 07:25:50,15.440233,-61.573566,17675,37552
May-24-2018 07:26:00,15.440282999999999,-61.5736,17675,37563
May-24-2018 07:26:10,15.440332999999999,-61.573632999999994,17675,37572
May-24-2018 07:26:20,15.440382999999999,-61.573665999999996,17675,37583
May-24-2018 07:26:30,15.440432999999999,-61.573699999999995,17675,37591
May-24-2018 07:26:40,15.440482999999999,-61.573733,17675,37603
May-24-2018 07:26:50,15.440532999999999,-61.573766,17675,37612
May-24-2018 07:27:00,15.440583,-61.5738,17675,37622
May-24-2018 07:27:10,15.44065,-61.573833,17675,37632
May-24-2018 07:27:20,15.440683,-61.573865999999995,17675,37642
May-24-2018 07:27:30,15.440733,-61.573899999999995,17675,37652
May-24-2018 07:27:40,15.440816,-61.573916,17675,37662
May-24-2018 07:27:50,15.440933,-61.573899999999995,17675,37672
May-24-2018 07:28:00,15.441116,-61.573882999999995,17675,37682
May-24-2018 07:28:10,15.44135,-61.573933,17675,37692
May-24-2018 07:28:20,15.441566,-61.574065999999995,17675,37702
May-24-2018 07:28:30,15.441699999999999,-61.574265999999994,17675,37711
May-24-2018 07:28:40,15.441832999999999,-61.574515999999996,17675,37723
May-24-2018 07:28:50,15.441982999999999,-61.574766,17675,37731
May-24-2018 07:29:00,15.442133,-61.575033,17675,37743
May-24-2018 07:29:10,15.442266,-61.5753,17675,37751
May-24-2018 07:29:20,15.442383,-61.575565999999995,17675,37763
May-24-2018 07:29:30,15.442533,-61.575815999999996,17675,37771
May-24-2018 07:29:40,15.442682999999999,-61.576083,17675,37783
May-24-2018 07:29:50,15.442832999999998,-61.576333,17675,37791
May-24-2018 07:30:00,15.442965999999998,-61.576566,17675,37803
May-24-2018 07:30:10,15.443133,-61.576815999999994,17675,37813
May-24-2018 07:30:20,15.443283,-61.577065999999995,17675,37822
May-24-2018 07:30:30,15.443432999999999,-61.577332999999996,17675,37832
May-24-2018 07:30:40,15.443582999999999,-61.577583,17675,37842
May-24-2018 07:30:50,15.443715999999998,-61.57785,17675,37852
May-24-2018 07:31:00,15.4439,-61.578165999999996,17675,37862
May-24-2018 07:31:10,15.444066,-61.578416,17675,37872
May-24-2018 07:31:20,15.444215999999999,-61.578666,17675,37882
May-24-2018 07:31:30,15.444365999999999,-61.578916,17675,37892
May-24-2018 07:31:40,15.44455,-61.57915,17675,37902
May-24-2018 07:31:50,15.444733,-61.57935,17675,37911
May-24-2018 07:32:00,15.444882999999999,-61.579615999999994,17675,37923
May-24-2018 07:32:10,15.445015999999999,-61.579882999999995,17675,37931
May-24-2018 07:32:20,15.445183,-61.580133,17675,37943
May-24-2018 07:32:30,15.44535,-61.580383,17675,37951
May-24-2018 07:32:40,15.4455,-61.580633,17675,37963
May-24-2018 07:32:50,15.445649999999999,-61.580883,17675,37971
May-24-2018 07:33:00,15.445832999999999,-61.581132999999994,17675,37983
May-24-2018 07:33:10,15.445983,-61.581382999999995,17675,37991
May-24-2018 07:33:20,15.4461,-61.581633,17675,38003
May-24-2018 07:33:30,15.4462,-61.581916,17675,38013
May-24-2018 07:33:40,15.446299999999999,-61.582183,17675,38022
May-24-2018 07:33:50,15.446449999999999,-61.582449999999994,17675,38032
May-24-2018 07:34:00,15.446615999999999,-61.582682999999996,17675,38042
May-24-2018 07:34:10,15.446783,-61.58295,17675,38052
May-24-2018 07:34:20,15.446933,-61.5832,17675,38062
May-24-2018 07:34:30,15.447099999999999,-61.583515999999996,17675,38072
May-24-2018 07:34:40,15.447232999999999,-61.583766,17675,38082
May-24-2018 07:34:50,15.447382999999999,-61.584033,17675,38092
May-24-2018 07:35:00,15.447566,-61.584266,17675,38102
May-24-2018 07:35:10,15.44775,-61.584516,17675,38112
May-24-2018 07:35:20,15.447899999999999,-61.58475,17675,38124
May-24-2018 07:35:30,15.448082999999999,-61.584965999999994,17675,38131
May-24-2018 07:35:40,15.44825,-61.585215999999996,17675,38144
May-24-2018 07:35:50,15.448416,-61.585482999999996,17675,38151
May-24-2018 07:36:00,15.448583,-61.585716,17675,38163
May-24-2018 07:36:10,15.448765999999999,-61.58595,17675,38171
May-24-2018 07:36:20,15.44895,-61.5862,17675,38183
May-24-2018 07:36:30,15.449133,-61.586416,17675,38191
May-24-2018 07:36:40,15.449316,-61.586665999999994,17675,38203
May-24-2018 07:36:50,15.449499999999999,-61.5869,17675,38213
May-24-2018 07:37:00,15.4497,-61.587115999999995,17675,38223
May-24-2018 07:37:10,15.449866,-61.587315999999994,17675,38233
May-24-2018 07:37:20,15.45005,-61.58755,17675,38243
May-24-2018 07:37:30,15.450232999999999,-61.587782999999995,17675,38252
May-24-2018 07:37:40,15.450415999999999,-61.588015999999996,17675,38262
May-24-2018 07:37:50,15.450633,-61.5883,17675,38272
May-24-2018 07:38:00,15.450816,-61.58855,17675,38282
May-24-2018 07:38:10,15.450999999999999,-61.588783,17675,38292
May-24-2018 07:38:20,15.451165999999999,-61.589033,17675,38302
May-24-2018 07:38:30,15.45135,-61.589265999999995,17675,38312
May-24-2018 07:38:40,15.4515,-61.589515999999996,17675,38324
May-24-2018 07:38:50,15.451649999999999,-61.589783,17675,38332
May-24-2018 07:39:00,15.451766,-61.590016,17675,38344
May-24-2018 07:39:10,15.451882999999999,-61.590283,17675,38351
May-24-2018 07:39:20,15.452,-61.59055,17675,38363
May-24-2018 07:39:30,15.452083,-61.590832999999996,17675,38371
May-24-2018 07:39:40,15.45215,-61.591116,17675,38383
May-24-2018 07:39:50,15.45225,-61.591383,17675,38391
May-24-2018 07:40:00,15.452366,-61.591649999999994,17675,38403
May-24-2018 07:40:10,15.452516,-61.591899999999995,17675,38411
May-24-2018 07:40:20,15.452665999999999,-61.592133,17675,38423
May-24-2018 07:40:30,15.452783,-61.592349999999996,17675,38433
May-24-2018 07:40:40,15.452883,-61.592549999999996,17675,38443
May-24-2018 07:40:50,15.452983,-61.592749999999995,17675,38453
May-24-2018 07:41:00,15.4531,-61.592949999999995,17675,38464
May-24-2018 07:41:10,15.453183,-61.593149999999994,17675,38472
May-24-2018 07:41:20,15.453316,-61.593399999999995,17675,38483
May-24-2018 07:41:30,15.453415999999999,-61.593633,17675,38492
May-24-2018 07:41:40,15.453533,-61.593883,17675,38503
May-24-2018 07:41:50,15.453633,-61.594116,17675,38512
May-24-2018 07:42:00,15.453733,-61.594365999999994,17675,38523
May-24-2018 07:42:10,15.45385,-61.594615999999995,17675,38532
May-24-2018 07:42:20,15.453966,-61.594849999999994,17675,38543
