DATE/TIME(UTC),Lat. , Long.,Date (MMM-DD-YYYY),Time (12 Hour)
May-15-2018 08:28:51,15.490732999999999,-61.62815,17666,41332
May-15-2018 08:29:01,15.49095,-61.628166,17666,41344
May-15-2018 08:29:11,15.491133,-61.6282,17666,41353
May-15-2018 08:29:21,15.491366,-61.628282999999996,17666,41365
May-15-2018 08:29:31,15.49155,-61.628333,17666,41372
May-15-2018 08:29:41,15.49175,-61.628383,17666,41384
May-15-2018 08:29:51,15.491966,-61.628432999999994,17666,41393
May-15-2018 08:30:01,15.492166,-61.628482999999996,17666,41405
May-15-2018 08:30:11,15.49235,-61.628516,17666,41414
May-15-2018 08:30:21,15.492516,-61.628566,17666,41424
May-15-2018 08:30:31,15.492766,-61.6286,17666,41433
May-15-2018 08:30:41,15.492916,-61.628633,17666,41445
May-15-2018 08:30:51,15.493032999999999,-61.62865,17666,41454
May-15-2018 08:31:01,15.493115999999999,-61.628682999999995,17666,41465
May-15-2018 08:31:11,15.4932,-61.628716,17666,41473
May-15-2018 08:31:21,15.493265999999998,-61.62875,17666,41483
May-15-2018 08:31:31,15.493316,-61.628783,17666,41493
May-15-2018 08:31:41,15.49335,-61.628816,17666,41504
May-15-2018 08:31:51,15.4934,-61.62885,17666,41514
May-15-2018 08:32:01,15.493433,-61.628882999999995,17666,41523
May-15-2018 08:32:11,15.493483,-61.628932999999996,17666,41533
May-15-2018 08:32:21,15.493516,-61.628966,17666,41544
May-15-2018 08:32:31,15.493549999999999,-61.629016,17666,41554
May-15-2018 08:32:41,15.493599999999999,-61.629065999999995,17666,41563
May-15-2018 08:32:51,15.493666,-61.629115999999996,17666,41573
May-15-2018 08:33:01,15.493732999999999,-61.629183,17666,41584
May-15-2018 08:33:11,15.493882999999999,-61.629233,17666,41594
May-15-2018 08:33:21,15.494083,-61.629265999999994,17666,41605
May-15-2018 08:33:31,15.494299999999999,-61.629282999999994,17666,41613
May-15-2018 08:33:41,15.494499999999999,-61.629315999999996,17666,41624
May-15-2018 08:33:51,15.4947,-61.629332999999995,17666,41634
May-15-2018 08:34:01,15.494983,-61.629366,17666,41644
May-15-2018 08:34:11,15.495182999999999,-61.629383,17666,41654
May-15-2018 08:34:21,15.495415999999999,-61.6294,17666,41663
May-15-2018 08:34:31,15.495633,-61.629416,17666,41672
May-15-2018 08:34:41,15.495866,-61.629433,17666,41684
May-15-2018 08:34:51,15.496065999999999,-61.629466,17666,41693
May-15-2018 08:35:01,15.496315999999998,-61.629515999999995,17666,41705
May-15-2018 08:35:11,15.4965,-61.629515999999995,17666,41712
May-15-2018 08:35:21,15.496716,-61.629549999999995,17666,41724
May-15-2018 08:35:31,15.4969,-61.629549999999995,17666,41733
May-15-2018 08:35:41,15.497183,-61.629566,17666,41745
May-15-2018 08:35:51,15.497366,-61.629583,17666,41752
May-15-2018 08:36:01,15.497582999999999,-61.629633,17666,41764
May-15-2018 08:36:11,15.497783,-61.629683,17666,41773
May-15-2018 08:36:21,15.498033,-61.629715999999995,17666,41785
May-15-2018 08:36:31,15.498216,-61.629749999999994,17666,41794
May-15-2018 08:36:41,15.498415999999999,-61.629782999999996,17666,41805
May-15-2018 08:36:51,15.4987,-61.629799999999996,17666,41813
May-15-2018 08:37:01,15.498916,-61.629833,17666,41824
May-15-2018 08:37:11,15.499115999999999,-61.629833,17666,41833
May-15-2018 08:37:21,15.499333,-61.629833,17666,41844
May-15-2018 08:37:31,15.49955,-61.62985,17666,41854
May-15-2018 08:37:41,15.499749999999999,-61.629883,17666,41864
May-15-2018 08:37:51,15.500033,-61.629883,17666,41873
May-15-2018 08:38:01,15.500233,-61.6299,17666,41885
May-15-2018 08:38:11,15.500466,-61.629915999999994,17666,41894
May-15-2018 08:38:21,15.500665999999999,-61.629932999999994,17666,41903
May-15-2018 08:38:31,15.50095,-61.629965999999996,17666,41913
May-15-2018 08:38:41,15.501166,-61.629965999999996,17666,41924
May-15-2018 08:38:51,15.501382999999999,-61.629982999999996,17666,41934
May-15-2018 08:39:01,15.50165,-61.629982999999996,17666,41945
May-15-2018 08:39:11,15.501816,-61.629999999999995,17666,41953
May-15-2018 08:39:21,15.501966,-61.630016,17666,41964
May-15-2018 08:39:31,15.502149999999999,-61.630033,17666,41974
May-15-2018 08:39:41,15.502383,-61.63005,17666,41984
May-15-2018 08:39:51,15.502566,-61.630066,17666,41994
May-15-2018 08:40:01,15.502733,-61.630083,17666,42003
May-15-2018 08:40:11,15.502932999999999,-61.6301,17666,42012
May-15-2018 08:40:21,15.503133,-61.630115999999994,17666,42024
May-15-2018 08:40:31,15.503316,-61.63015,17666,42034
May-15-2018 08:40:41,15.503566,-61.630165999999996,17666,42045
May-15-2018 08:40:51,15.50375,-61.630182999999995,17666,42052
May-15-2018 08:41:01,15.503983,-61.630182999999995,17666,42064
May-15-2018 08:41:11,15.504183,-61.630199999999995,17666,42074
May-15-2018 08:41:21,15.504465999999999,-61.630199999999995,17666,42085
May-15-2018 08:41:31,15.50465,-61.630199999999995,17666,42092
May-15-2018 08:41:41,15.50485,-61.630233,17666,42104
May-15-2018 08:41:51,15.505049999999999,-61.63025,17666,42113
May-15-2018 08:42:01,15.505315999999999,-61.630266,17666,42125
May-15-2018 08:42:11,15.505533,-61.630283,17666,42134
May-15-2018 08:42:21,15.505749999999999,-61.630283,17666,42145
May-15-2018 08:42:31,15.506015999999999,-61.630316,17666,42153
May-15-2018 08:42:41,15.50625,-61.63035,17666,42164
May-15-2018 08:42:51,15.50645,-61.630365999999995,17666,42173
May-15-2018 08:43:01,15.506682999999999,-61.630416,17666,42185
May-15-2018 08:43:11,15.506882999999998,-61.630449999999996,17666,42192
May-15-2018 08:43:21,15.5071,-61.6305,17666,42204
May-15-2018 08:43:31,15.507299999999999,-61.630533,17666,42213
May-15-2018 08:43:41,15.507565999999999,-61.630565999999995,17666,42225
May-15-2018 08:43:51,15.507783,-61.630582999999994,17666,42234
May-15-2018 08:44:01,15.507983,-61.630615999999996,17666,42244
May-15-2018 08:44:11,15.508282999999999,-61.630649999999996,17666,42253
May-15-2018 08:44:21,15.508483,-61.630666,17666,42264
May-15-2018 08:44:31,15.508716,-61.630683,17666,42274
May-15-2018 08:44:41,15.508899999999999,-61.6307,17666,42283
May-15-2018 08:44:51,15.50915,-61.630733,17666,42293
May-15-2018 08:45:01,15.509366,-61.630765999999994,17666,42304
May-15-2018 08:45:11,15.509599999999999,-61.630782999999994,17666,42314
May-15-2018 08:45:21,15.50985,-61.630832999999996,17666,42324
May-15-2018 08:45:31,15.51005,-61.630883,17666,42334
May-15-2018 08:45:41,15.510233,-61.630916,17666,42343
May-15-2018 08:45:51,15.510466,-61.631,17666,42353
May-15-2018 08:46:01,15.510665999999999,-61.631066,17666,42364
May-15-2018 08:46:11,15.510883,-61.631166,17666,42374
May-15-2018 08:46:21,15.511083,-61.631215999999995,17666,42383
May-15-2018 08:46:31,15.511365999999999,-61.631249999999994,17666,42393
May-15-2018 08:46:41,15.511583,-61.631282999999996,17666,42404
May-15-2018 08:46:51,15.511783,-61.631299999999996,17666,42414
May-15-2018 08:47:01,15.512032999999999,-61.631333,17666,42425
May-15-2018 08:47:11,15.512182999999999,-61.631366,17666,42432
May-15-2018 08:47:21,15.512366,-61.6314,17666,42444
May-15-2018 08:47:31,15.5125,-61.631432999999994,17666,42453
May-15-2018 08:47:41,15.512699999999999,-61.631465999999996,17666,42465
May-15-2018 08:47:51,15.512832999999999,-61.631499999999996,17666,42472
May-15-2018 08:48:01,15.51295,-61.63155,17666,42484
May-15-2018 08:48:11,15.513065999999998,-61.6316,17666,42493
May-15-2018 08:48:21,15.513183,-61.631682999999995,17666,42504
May-15-2018 08:48:31,15.51325,-61.63175,17666,42513
May-15-2018 08:48:41,15.513349999999999,-61.6318,17666,42525
May-15-2018 08:48:51,15.513449999999999,-61.631833,17666,42532
May-15-2018 08:49:01,15.513549999999999,-61.631865999999995,17666,42544
May-15-2018 08:49:11,15.513615999999999,-61.631882999999995,17666,42553
May-15-2018 08:49:21,15.513732999999998,-61.631933,17666,42565
May-15-2018 08:49:31,15.5138,-61.631966,17666,42574
May-15-2018 08:49:41,15.513883,-61.632033,17666,42584
May-15-2018 08:49:51,15.514016,-61.632082999999994,17666,42593
May-15-2018 08:50:01,15.514116,-61.632132999999996,17666,42605
May-15-2018 08:50:11,15.514216,-61.632166,17666,42614
May-15-2018 08:50:21,15.514299999999999,-61.632233,17666,42624
May-15-2018 08:50:31,15.514399999999998,-61.632282999999994,17666,42633
May-15-2018 08:50:41,15.514482999999998,-61.632315999999996,17666,42645
May-15-2018 08:50:51,15.514565999999999,-61.632383,17666,42654
May-15-2018 08:51:01,15.514666,-61.632433,17666,42665
May-15-2018 08:51:11,15.514783,-61.632483,17666,42673
May-15-2018 08:51:21,15.514916,-61.632532999999995,17666,42683
May-15-2018 08:51:31,15.515066,-61.6326,17666,42693
May-15-2018 08:51:41,15.515215999999999,-61.63265,17666,42704
May-15-2018 08:51:51,15.51535,-61.632683,17666,42714
May-15-2018 08:52:01,15.51545,-61.6327,17666,42723
May-15-2018 08:52:11,15.51555,-61.632732999999995,17666,42733
May-15-2018 08:52:21,15.515633,-61.632782999999996,17666,42744
May-15-2018 08:52:31,15.515716,-61.63285,17666,42754
May-15-2018 08:52:41,15.515832999999999,-61.632866,17666,42765
May-15-2018 08:52:51,15.516,-61.632915999999994,17666,42773
May-15-2018 08:53:01,15.51615,-61.632965999999996,17666,42784
May-15-2018 08:53:11,15.516333,-61.632965999999996,17666,42794
May-15-2018 08:53:21,15.516549999999999,-61.632982999999996,17666,42805
May-15-2018 08:53:31,15.516765999999999,-61.632965999999996,17666,42813
May-15-2018 08:53:41,15.516966,-61.632982999999996,17666,42824
May-15-2018 08:53:51,15.517166,-61.632982999999996,17666,42834
May-15-2018 08:54:01,15.517415999999999,-61.632999999999996,17666,42844
May-15-2018 08:54:11,15.517633,-61.633016,17666,42854
May-15-2018 08:54:21,15.517883,-61.633016,17666,42865
May-15-2018 08:54:31,15.518132999999999,-61.633033,17666,42872
May-15-2018 08:54:41,15.518383,-61.63305,17666,42884
May-15-2018 08:54:51,15.518616,-61.633066,17666,42893
May-15-2018 08:55:01,15.518932999999999,-61.633066,17666,42905
May-15-2018 08:55:11,15.519183,-61.633066,17666,42912
May-15-2018 08:55:21,15.519466,-61.633083,17666,42924
May-15-2018 08:55:31,15.519715999999999,-61.633083,17666,42933
May-15-2018 08:55:41,15.520066,-61.633066,17666,42945
May-15-2018 08:55:51,15.520299999999999,-61.6331,17666,42954
May-15-2018 08:56:01,15.520565999999999,-61.6331,17666,42964
May-15-2018 08:56:11,15.520783,-61.6331,17666,42973
May-15-2018 08:56:21,15.521082999999999,-61.633083,17666,42985
May-15-2018 08:56:31,15.521332999999998,-61.6331,17666,42994
May-15-2018 08:56:41,15.5216,-61.633115999999994,17666,43005
May-15-2018 08:56:51,15.521899999999999,-61.633132999999994,17666,43013
May-15-2018 08:57:01,15.522165999999999,-61.63315,17666,43024
May-15-2018 08:57:11,15.5224,-61.633182999999995,17666,43033
May-15-2018 08:57:21,15.522715999999999,-61.633199999999995,17666,43045
May-15-2018 08:57:31,15.522965999999998,-61.633216,17666,43052
May-15-2018 08:57:41,15.523233,-61.633266,17666,43064
May-15-2018 08:57:51,15.523515999999999,-61.633316,17666,43074
May-15-2018 08:58:01,15.5238,-61.633333,17666,43084
May-15-2018 08:58:11,15.524083,-61.633365999999995,17666,43094
May-15-2018 08:58:21,15.524332999999999,-61.633382999999995,17666,43104
May-15-2018 08:58:31,15.524616,-61.633399999999995,17666,43113
May-15-2018 08:58:41,15.524882999999999,-61.633449999999996,17666,43123
May-15-2018 08:58:51,15.525115999999999,-61.6335,17666,43133
May-15-2018 08:59:01,15.5254,-61.633582999999994,17666,43145
May-15-2018 08:59:11,15.525616,-61.633666,17666,43153
May-15-2018 08:59:21,15.52585,-61.633765999999994,17666,43165
May-15-2018 08:59:31,15.52605,-61.633866,17666,43172
May-15-2018 08:59:41,15.526266,-61.633933,17666,43184
May-15-2018 08:59:51,15.526466,-61.633983,17666,43194
May-15-2018 09:00:01,15.526665999999999,-61.634032999999995,17666,43204
May-15-2018 09:00:11,15.52685,-61.6341,17666,43214
May-15-2018 09:00:21,15.527016,-61.63415,17666,43224
May-15-2018 09:00:31,15.527199999999999,-61.634215999999995,17666,43233
May-15-2018 09:00:41,15.527365999999999,-61.634282999999996,17666,43243
May-15-2018 09:00:51,15.52755,-61.63435,17666,43253
May-15-2018 09:01:01,15.527783,-61.634449999999994,17666,43265
May-15-2018 09:01:11,15.527966,-61.634516,17666,43273
May-15-2018 09:01:21,15.528132999999999,-61.634583,17666,43285
May-15-2018 09:01:31,15.528265999999999,-61.63465,17666,43292
May-15-2018 09:01:41,15.528433,-61.634733,17666,43304
May-15-2018 09:01:51,15.528599999999999,-61.6348,17666,43314
May-15-2018 09:02:01,15.528799999999999,-61.634865999999995,17666,43324
May-15-2018 09:02:11,15.52895,-61.634933,17666,43334
May-15-2018 09:02:21,15.529083,-61.635,17666,43344
May-15-2018 09:02:31,15.52925,-61.63505,17666,43353
May-15-2018 09:02:41,15.529416,-61.635116,17666,43365
May-15-2018 09:02:51,15.529615999999999,-61.6352,17666,43373
May-15-2018 09:03:01,15.5298,-61.635265999999994,17666,43385
May-15-2018 09:03:11,15.529966,-61.635315999999996,17666,43393
May-15-2018 09:03:21,15.530133,-61.635366,17666,43405
May-15-2018 09:03:31,15.530282999999999,-61.635416,17666,43415
May-15-2018 09:03:41,15.53045,-61.63545,17666,43424
May-15-2018 09:03:51,15.5306,-61.635483,17666,43434
May-15-2018 09:04:01,15.530766,-61.635532999999995,17666,43444
May-15-2018 09:04:11,15.530949999999999,-61.635566,17666,43454
May-15-2018 09:04:21,15.531115999999999,-61.635583,17666,43465
May-15-2018 09:04:31,15.5313,-61.635616,17666,43473
May-15-2018 09:04:41,15.531533,-61.63565,17666,43484
May-15-2018 09:04:51,15.531733,-61.635683,17666,43493
May-15-2018 09:05:01,15.531932999999999,-61.6357,17666,43504
May-15-2018 09:05:11,15.532115999999998,-61.635732999999995,17666,43514
May-15-2018 09:05:21,15.5323,-61.635749999999994,17666,43524
May-15-2018 09:05:31,15.532449999999999,-61.635766,17666,43533
May-15-2018 09:05:41,15.532615999999999,-61.635799999999996,17666,43543
May-15-2018 09:05:51,15.532765999999999,-61.63585,17666,43553
May-15-2018 09:06:01,15.53295,-61.635883,17666,43565
May-15-2018 09:06:11,15.533133,-61.635932999999994,17666,43573
May-15-2018 09:06:21,15.533316,-61.635982999999996,17666,43585
May-15-2018 09:06:31,15.5335,-61.636016,17666,43592
May-15-2018 09:06:41,15.5337,-61.636066,17666,43604
May-15-2018 09:06:51,15.5339,-61.636115999999994,17666,43614
May-15-2018 09:07:01,15.534082999999999,-61.63615,17666,43624
May-15-2018 09:07:11,15.53425,-61.636165999999996,17666,43634
May-15-2018 09:07:21,15.5344,-61.636199999999995,17666,43644
May-15-2018 09:07:31,15.534566,-61.636266,17666,43653
May-15-2018 09:07:41,15.534766,-61.636315999999994,17666,43663
May-15-2018 09:07:51,15.534965999999999,-61.636365999999995,17666,43673
May-15-2018 09:08:01,15.535183,-61.636416,17666,43685
May-15-2018 09:08:11,15.535433,-61.636449999999996,17666,43693
May-15-2018 09:08:21,15.535632999999999,-61.6365,17666,43705
May-15-2018 09:08:31,15.535815999999999,-61.63655,17666,43712
May-15-2018 09:08:41,15.536033,-61.636599999999994,17666,43724
May-15-2018 09:08:51,15.536249999999999,-61.636632999999996,17666,43734
May-15-2018 09:09:01,15.536465999999999,-61.636683,17666,43744
May-15-2018 09:09:11,15.536665999999999,-61.636733,17666,43754
May-15-2018 09:09:21,15.536866,-61.636765999999994,17666,43764
May-15-2018 09:09:31,15.537066,-61.636815999999996,17666,43773
May-15-2018 09:09:41,15.537282999999999,-61.636866,17666,43785
May-15-2018 09:09:51,15.537533,-61.6369,17666,43793
May-15-2018 09:10:01,15.537716,-61.636933,17666,43805
May-15-2018 09:10:11,15.537899999999999,-61.636965999999994,17666,43813
May-15-2018 09:10:21,15.538082999999999,-61.637015999999996,17666,43825
May-15-2018 09:10:31,15.538266,-61.637049999999995,17666,43833
May-15-2018 09:10:41,15.538433,-61.637116,17666,43845
May-15-2018 09:10:51,15.538599999999999,-61.6372,17666,43855
May-15-2018 09:11:01,15.538782999999999,-61.637249999999995,17666,43864
May-15-2018 09:11:11,15.538965999999999,-61.637316,17666,43874
May-15-2018 09:11:21,15.539166,-61.637366,17666,43884
May-15-2018 09:11:31,15.539382999999999,-61.637415999999995,17666,43894
May-15-2018 09:11:41,15.539565999999999,-61.637465999999996,17666,43904
May-15-2018 09:11:51,15.539765999999998,-61.637533,17666,43913
May-15-2018 09:12:01,15.539983,-61.637583,17666,43925
May-15-2018 09:12:11,15.540232999999999,-61.637615999999994,17666,43933
May-15-2018 09:12:21,15.540415999999999,-61.63765,17666,43945
May-15-2018 09:12:31,15.540583,-61.637682999999996,17666,43953
May-15-2018 09:12:41,15.540766,-61.63775,17666,43965
May-15-2018 09:12:51,15.540949999999999,-61.637815999999994,17666,43974
May-15-2018 09:13:01,15.54115,-61.637865999999995,17666,43984
May-15-2018 09:13:11,15.54135,-61.637916,17666,43994
May-15-2018 09:13:21,15.541566,-61.637966,17666,44005
May-15-2018 09:13:31,15.541765999999999,-61.638016,17666,44014
May-15-2018 09:13:41,15.54195,-61.63805,17666,44025
May-15-2018 09:13:51,15.54215,-61.638065999999995,17666,44033
May-15-2018 09:14:01,15.5423,-61.638099999999994,17666,44044
May-15-2018 09:14:11,15.542515999999999,-61.638166,17666,44053
May-15-2018 09:14:21,15.5427,-61.638216,17666,44064
May-15-2018 09:14:31,15.5429,-61.638265999999994,17666,44074
May-15-2018 09:14:41,15.543083,-61.638299999999994,17666,44084
May-15-2018 09:14:51,15.543282999999999,-61.638349999999996,17666,44093
May-15-2018 09:15:01,15.5435,-61.638383,17666,44103
May-15-2018 09:15:11,15.543716,-61.638416,17666,44113
May-15-2018 09:15:21,15.543932999999999,-61.638465999999994,17666,44125
May-15-2018 09:15:31,15.5442,-61.638515999999996,17666,44133
May-15-2018 09:15:41,15.5444,-61.638566,17666,44145
May-15-2018 09:15:51,15.544633,-61.638616,17666,44152
May-15-2018 09:16:01,15.544882999999999,-61.63865,17666,44164
May-15-2018 09:16:11,15.5451,-61.638683,17666,44174
May-15-2018 09:16:21,15.5453,-61.638749999999995,17666,44184
May-15-2018 09:16:31,15.545516,-61.638816,17666,44194
May-15-2018 09:16:41,15.545715999999999,-61.638883,17666,44204
May-15-2018 09:16:51,15.545933,-61.638932999999994,17666,44213
May-15-2018 09:17:01,15.546149999999999,-61.638965999999996,17666,44225
May-15-2018 09:17:11,15.546382999999999,-61.639016,17666,44233
May-15-2018 09:17:21,15.546666,-61.639066,17666,44245
May-15-2018 09:17:31,15.546916,-61.6391,17666,44253
May-15-2018 09:17:41,15.547165999999999,-61.639132999999994,17666,44265
May-15-2018 09:17:51,15.547383,-61.639165999999996,17666,44274
May-15-2018 09:18:01,15.547616,-61.639199999999995,17666,44284
May-15-2018 09:18:11,15.547849999999999,-61.639216,17666,44294
May-15-2018 09:18:21,15.548083,-61.639233,17666,44304
May-15-2018 09:18:31,15.548316,-61.639233,17666,44314
May-15-2018 09:18:41,15.548516,-61.639266,17666,44324
May-15-2018 09:18:51,15.548765999999999,-61.639283,17666,44333
May-15-2018 09:19:01,15.549,-61.6393,17666,44345
May-15-2018 09:19:11,15.549249999999999,-61.639333,17666,44353
May-15-2018 09:19:21,15.549482999999999,-61.639399999999995,17666,44365
May-15-2018 09:19:31,15.549716,-61.639416,17666,44373
May-15-2018 09:19:41,15.549949999999999,-61.639433,17666,44385
May-15-2018 09:19:51,15.550149999999999,-61.639466,17666,44395
May-15-2018 09:20:01,15.5504,-61.639483,17666,44404
May-15-2018 09:20:11,15.55065,-61.639483,17666,44414
May-15-2018 09:20:21,15.550882999999999,-61.6395,17666,44424
May-15-2018 09:20:31,15.5511,-61.639516,17666,44434
May-15-2018 09:20:41,15.551316,-61.63955,17666,44444
May-15-2018 09:20:51,15.551549999999999,-61.639582999999995,17666,44453
May-15-2018 09:21:01,15.551782999999999,-61.639616,17666,44465
May-15-2018 09:21:11,15.552083,-61.639632999999996,17666,44473
May-15-2018 09:21:21,15.552332999999999,-61.639649999999996,17666,44485
May-15-2018 09:21:31,15.5526,-61.639683,17666,44493
May-15-2018 09:21:41,15.552833,-61.639716,17666,44505
May-15-2018 09:21:51,15.553066,-61.63975,17666,44514
May-15-2018 09:22:01,15.553315999999999,-61.639765999999995,17666,44524
May-15-2018 09:22:11,15.553566,-61.639799999999994,17666,44534
May-15-2018 09:22:21,15.553799999999999,-61.639815999999996,17666,44545
May-15-2018 09:22:31,15.554032999999999,-61.639866,17666,44554
May-15-2018 09:22:41,15.554233,-61.639916,17666,44565
May-15-2018 09:22:51,15.554483,-61.639965999999994,17666,44573
May-15-2018 09:23:01,15.5548,-61.64,17666,44584
May-15-2018 09:23:11,15.55505,-61.640032999999995,17666,44594
May-15-2018 09:23:21,15.555283,-61.640066,17666,44604
May-15-2018 09:23:31,15.555515999999999,-61.640116,17666,44614
May-15-2018 09:23:41,15.55575,-61.640133,17666,44624
May-15-2018 09:23:51,15.55595,-61.640183,17666,44633
May-15-2018 09:24:01,15.556182999999999,-61.640232999999995,17666,44645
May-15-2018 09:24:11,15.556415999999999,-61.640266,17666,44653
May-15-2018 09:24:21,15.55665,-61.640299999999996,17666,44665
May-15-2018 09:24:31,15.556916,-61.640366,17666,44673
May-15-2018 09:24:41,15.55715,-61.6404,17666,44685
May-15-2018 09:24:51,15.5574,-61.640449999999994,17666,44692
May-15-2018 09:25:01,15.557666,-61.640465999999996,17666,44704
May-15-2018 09:25:11,15.557915999999999,-61.640482999999996,17666,44714
May-15-2018 09:25:21,15.558183,-61.640516,17666,44724
May-15-2018 09:25:31,15.558449999999999,-61.640533,17666,44734
May-15-2018 09:25:41,15.558665999999999,-61.64055,17666,44744
May-15-2018 09:25:51,15.558933,-61.640566,17666,44753
May-15-2018 09:26:01,15.559182999999999,-61.64055,17666,44765
May-15-2018 09:26:11,15.559415999999999,-61.640566,17666,44773
May-15-2018 09:26:21,15.5597,-61.6406,17666,44785
May-15-2018 09:26:31,15.559949999999999,-61.640649999999994,17666,44793
May-15-2018 09:26:41,15.560165999999999,-61.640682999999996,17666,44805
May-15-2018 09:26:51,15.5604,-61.640733,17666,44814
May-15-2018 09:27:01,15.560666,-61.640766,17666,44824
May-15-2018 09:27:11,15.5609,-61.640783,17666,44834
May-15-2018 09:27:21,15.56115,-61.64085,17666,44844
May-15-2018 09:27:31,15.561399999999999,-61.640882999999995,17666,44854
May-15-2018 09:27:41,15.561632999999999,-61.640899999999995,17666,44864
May-15-2018 09:27:51,15.561865999999998,-61.64095,17666,44873
May-15-2018 09:28:01,15.5621,-61.640983,17666,44885
May-15-2018 09:28:11,15.562382999999999,-61.641016,17666,44893
May-15-2018 09:28:21,15.562633,-61.64105,17666,44905
May-15-2018 09:28:31,15.56285,-61.641065999999995,17666,44913
May-15-2018 09:28:41,15.563082999999999,-61.641082999999995,,44925
May-15-2018 09:28:51,15.563333,-61.641116,,44933
May-15-2018 09:29:01,15.563583,-61.641149999999996,,44945
May-15-2018 09:29:11,15.563766,-61.641166,17666,44953
May-15-2018 09:29:21,15.564015999999999,-61.641183,17666,44964
May-15-2018 09:29:31,15.564266,-61.641216,17666,44973
May-15-2018 09:29:41,15.564449999999999,-61.641233,17666,44983
May-15-2018 09:29:51,15.564699999999998,-61.64125,17666,44993
May-15-2018 09:30:01,15.564983,-61.64125,17666,45005
May-15-2018 09:30:11,15.565183,-61.64125,17666,45014
May-15-2018 09:30:21,15.565399999999999,-61.64125,17666,45024
May-15-2018 09:30:31,15.565615999999999,-61.64125,17666,45033
May-15-2018 09:30:41,15.565883,-61.641216,17666,45045
May-15-2018 09:30:51,15.566016,-61.6412,17666,45054
May-15-2018 09:31:01,15.566082999999999,-61.641149999999996,17666,45066
May-15-2018 09:31:11,15.566016,-61.641132999999996,17666,45073
May-15-2018 09:31:21,15.565933,-61.641116,17666,45085
May-15-2018 09:31:31,15.56585,-61.641099999999994,17666,45094
May-15-2018 09:31:41,15.565766,-61.641065999999995,17666,45105
May-15-2018 09:31:51,15.565665999999998,-61.641016,17666,45114
May-15-2018 09:32:01,15.565565999999999,-61.640933,17666,45124
May-15-2018 09:32:11,15.565465999999999,-61.64085,17666,45133
May-15-2018 09:32:21,15.565349999999999,-61.640716,17666,45145
May-15-2018 09:32:31,15.565316,-61.640615999999994,17666,45154
May-15-2018 09:32:41,15.565282999999999,-61.640533,17666,45166
May-15-2018 09:32:51,15.565199999999999,-61.640415999999995,17666,45173
May-15-2018 09:33:01,15.565116,-61.640299999999996,17666,45185
May-15-2018 09:33:11,15.56505,-61.640166,17666,45194
May-15-2018 09:33:21,15.564983,-61.640032999999995,17666,45206
May-15-2018 09:33:31,15.564865999999999,-61.639866,17666,45213
May-15-2018 09:33:41,15.564782999999998,-61.639733,17666,45224
May-15-2018 09:33:51,15.564665999999999,-61.639582999999995,17666,45234
May-15-2018 09:34:01,15.564582999999999,-61.63945,17666,45246
May-15-2018 09:34:11,15.564466,-61.63925,17666,45253
May-15-2018 09:34:21,15.564383,-61.6391,17666,45264
May-15-2018 09:34:31,15.5643,-61.638965999999996,17666,45274
May-15-2018 09:34:41,15.564183,-61.638833,17666,45284
May-15-2018 09:34:51,15.564083,-61.638683,17666,45294
May-15-2018 09:35:01,15.563965999999999,-61.638532999999995,17666,45305
May-15-2018 09:35:11,15.563865999999999,-61.638366,17666,45313
May-15-2018 09:35:21,15.563766,-61.638216,17666,45324
May-15-2018 09:35:31,15.563683,-61.638065999999995,17666,45334
May-15-2018 09:35:41,15.563566,-61.637933,17666,45345
May-15-2018 09:35:51,15.563416,-61.637766,17666,45355
May-15-2018 09:36:01,15.5633,-61.637615999999994,17666,45364
May-15-2018 09:36:11,15.563215999999999,-61.637482999999996,17666,45374
May-15-2018 09:36:21,15.563099999999999,-61.637299999999996,17666,45385
May-15-2018 09:36:31,15.562999999999999,-61.637166,17666,45395
May-15-2018 09:36:41,15.562899999999999,-61.637032999999995,17666,45404
May-15-2018 09:36:51,15.5628,-61.636883,17666,45414
May-15-2018 09:37:01,15.562683,-61.6367,17666,45425
May-15-2018 09:37:11,15.562583,-61.63655,17666,45434
May-15-2018 09:37:21,15.5625,-61.636382999999995,17666,45445
May-15-2018 09:37:31,15.562399999999998,-61.636233,17666,45453
May-15-2018 09:37:41,15.562299999999999,-61.6361,17666,45464
May-15-2018 09:37:51,15.562199999999999,-61.635965999999996,17666,45473
May-15-2018 09:38:01,15.562083,-61.635799999999996,17666,45485
May-15-2018 09:38:11,15.561966,-61.63565,17666,45494
May-15-2018 09:38:21,15.561883,-61.635515999999996,17666,45504
May-15-2018 09:38:31,15.561783,-61.635349999999995,17666,45513
May-15-2018 09:38:41,15.561665999999999,-61.635183,17666,45525
May-15-2018 09:38:51,15.561566,-61.635099999999994,17666,45534
May-15-2018 09:39:01,15.561449999999999,-61.634983,17666,45544
May-15-2018 09:39:11,15.561333,-61.634865999999995,17666,45553
May-15-2018 09:39:21,15.561183,-61.634716,17666,45565
May-15-2018 09:39:31,15.561083,-61.634583,17666,45574
May-15-2018 09:39:41,15.560965999999999,-61.634432999999994,17666,45586
May-15-2018 09:39:51,15.560849999999999,-61.634282999999996,17666,45593
May-15-2018 09:40:01,15.560749999999999,-61.634133,17666,45605
May-15-2018 09:40:11,15.560633,-61.634,17666,45614
May-15-2018 09:40:21,15.560533,-61.633849999999995,17666,45625
May-15-2018 09:40:31,15.5604,-61.633666,17666,45634
